Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
12:21:33,1294,174,40591.71598,24.63556851,77,lec_tues_0,4
12:21:34,1295,176,40952.38095,24.41860465,74,lec_tues_0,4
12:21:35,1296,179,41501.5015,24.09551375,75,lec_tues_0,4
12:21:36,1297,179,41501.5015,24.09551375,73,lec_tues_0,4
12:21:37,1298,179,41501.5015,24.09551375,71,lec_tues_0,4
12:21:38,1299,177,41134.32836,24.31059507,72,lec_tues_0,4
12:21:39,1300,177,41134.32836,24.31059507,76,lec_tues_0,4
12:21:40,1301,177,41134.32836,24.31059507,76,lec_tues_0,4
12:21:41,1302,178,41317.36527,24.20289855,76,lec_tues_0,4
12:21:42,1303,178,41317.36527,24.20289855,77,lec_tues_0,4
12:21:43,1304,178,41317.36527,24.20289855,77,lec_tues_0,4
12:21:44,1305,178,41317.36527,24.20289855,77,lec_tues_0,4
12:21:45,1306,178,41317.36527,24.20289855,84,lec_tues_0,4
12:21:46,1307,179,41501.5015,24.09551375,81,lec_tues_0,4
12:21:47,1308,180,41686.74699,23.98843931,85,lec_tues_0,4
12:21:48,1309,179,41501.5015,24.09551375,86,lec_tues_0,4
12:21:49,1310,180,41686.74699,23.98843931,85,lec_tues_0,4
12:21:50,1311,180,41686.74699,23.98843931,86,lec_tues_0,4
12:21:51,1312,180,41686.74699,23.98843931,84,lec_tues_0,4
12:21:52,1313,182,42060.60606,23.77521614,83,lec_tues_0,4
12:21:53,1314,181,41873.11178,23.88167388,84,lec_tues_0,4
12:21:54,1315,181,41873.11178,23.88167388,79,lec_tues_0,4
12:21:55,1316,182,42060.60606,23.77521614,81,lec_tues_0,4
12:21:56,1317,182,42060.60606,23.77521614,81,lec_tues_0,4
12:21:57,1318,182,42060.60606,23.77521614,78,lec_tues_0,4
12:21:58,1319,182,42060.60606,23.77521614,79,lec_tues_0,4
12:21:59,1320,182,42060.60606,23.77521614,79,lec_tues_0,4
12:22:00,1321,183,42249.24012,23.66906475,84,lec_tues_0,4
12:22:01,1322,182,42060.60606,23.77521614,78,lec_tues_0,4
12:22:02,1323,182,42060.60606,23.77521614,77,lec_tues_0,4
12:22:03,1324,186,42822.08589,23.35243553,77,lec_tues_0,4
12:22:04,1325,186,42822.08589,23.35243553,77,lec_tues_0,4
12:22:05,1326,185,42629.96942,23.45767575,77,lec_tues_0,4
12:22:06,1327,183,42249.24012,23.66906475,77,lec_tues_0,4
12:22:07,1328,184,42439.02439,23.56321839,77,lec_tues_0,4
12:22:08,1329,186,42822.08589,23.35243553,77,lec_tues_0,4
12:22:09,1330,188,43209.87654,23.14285714,77,lec_tues_0,4
12:22:10,1331,187,43015.38462,23.24749642,77,lec_tues_0,4
12:22:11,1332,187,43015.38462,23.24749642,77,lec_tues_0,4
12:22:12,1333,186,42822.08589,23.35243553,77,lec_tues_0,4
12:22:13,1334,187,43015.38462,23.24749642,77,lec_tues_0,4
12:22:14,1335,187,43015.38462,23.24749642,77,lec_tues_0,4
12:22:15,1336,187,43015.38462,23.24749642,77,lec_tues_0,4
12:22:16,1337,191,43800.62305,22.83072546,77,lec_tues_0,4
12:22:17,1338,186,42822.08589,23.35243553,77,lec_tues_0,4
12:22:18,1339,204,46493.50649,21.50837989,77,lec_tues_0,4
12:22:19,1340,189,43405.57276,23.03851641,77,lec_tues_0,4
12:22:20,1341,191,43800.62305,22.83072546,77,lec_tues_0,4
12:22:21,1342,188,43209.87654,23.14285714,77,lec_tues_0,4
12:22:22,1343,181,41873.11178,23.88167388,77,lec_tues_0,4
12:22:23,1344,195,44605.67823,22.41867044,89,lec_tues_0,4
12:22:24,1345,187,43015.38462,23.24749642,89,lec_tues_0,4
12:22:25,1346,195,44605.67823,22.41867044,85,lec_tues_0,4
12:22:26,1347,192,44000,22.72727273,85,lec_tues_0,4
12:22:27,1348,205,46710.09772,21.40864714,102,lec_tues_0,4
12:22:28,1349,203,46278.31715,21.60839161,102,lec_tues_0,4
12:22:29,1350,190,43602.48447,22.93447293,102,lec_tues_0,4
12:22:30,1351,189,43405.57276,23.03851641,102,lec_tues_0,4
12:22:31,1352,187,43015.38462,23.24749642,102,lec_tues_0,4
12:22:32,1353,189,43405.57276,23.03851641,102,lec_tues_0,4
12:22:33,1354,190,43602.48447,22.93447293,102,lec_tues_0,4
12:22:34,1355,191,43800.62305,22.83072546,102,lec_tues_0,4
12:22:35,1356,190,43602.48447,22.93447293,102,lec_tues_0,4
12:22:36,1357,191,43800.62305,22.83072546,100,lec_tues_0,4
12:22:37,1358,190,43602.48447,22.93447293,104,lec_tues_0,4
12:22:38,1359,187,43015.38462,23.24749642,107,lec_tues_0,4
12:22:39,1360,186,42822.08589,23.35243553,107,lec_tues_0,4
12:22:40,1361,188,43209.87654,23.14285714,107,lec_tues_0,4
12:22:41,1362,189,43405.57276,23.03851641,107,lec_tues_0,4
12:22:42,1363,190,43602.48447,22.93447293,107,lec_tues_0,4
12:22:43,1364,189,43405.57276,23.03851641,107,lec_tues_0,4
12:22:44,1365,190,43602.48447,22.93447293,102,lec_tues_0,4
12:22:45,1366,190,43602.48447,22.93447293,102,lec_tues_0,4
12:22:46,1367,191,43800.62305,22.83072546,88,lec_tues_0,4
12:22:47,1368,191,43800.62305,22.83072546,90,lec_tues_0,4
12:22:48,1369,193,44200.62696,22.62411348,90,lec_tues_0,4
12:22:49,1370,188,43209.87654,23.14285714,90,lec_tues_0,4
12:22:50,1371,196,44810.12658,22.31638418,90,lec_tues_0,4
12:22:51,1372,184,42439.02439,23.56321839,90,lec_tues_0,4
12:22:52,1373,182,42060.60606,23.77521614,90,lec_tues_0,4
12:22:53,1374,182,42060.60606,23.77521614,104,lec_tues_0,4
12:22:54,1375,184,42439.02439,23.56321839,111,lec_tues_0,4
12:22:55,1376,201,45852.09003,21.80925666,107,lec_tues_0,4
12:22:56,1377,191,43800.62305,22.83072546,107,lec_tues_0,4
12:22:57,1378,190,43602.48447,22.93447293,107,lec_tues_0,4
12:22:58,1379,188,43209.87654,23.14285714,107,lec_tues_0,4
12:22:59,1380,187,43015.38462,23.24749642,107,lec_tues_0,4
12:23:00,1381,194,44402.51572,22.52124646,107,lec_tues_0,4
12:23:01,1382,196,44810.12658,22.31638418,107,lec_tues_0,4
12:23:02,1383,203,46278.31715,21.60839161,107,lec_tues_0,4
12:23:03,1384,193,44200.62696,22.62411348,107,lec_tues_0,4
12:23:04,1385,191,43800.62305,22.83072546,113,lec_tues_0,4
12:23:05,1386,192,44000,22.72727273,115,lec_tues_0,4
12:23:06,1387,191,43800.62305,22.83072546,112,lec_tues_0,4
12:23:07,1388,197,45015.87302,22.21438646,112,lec_tues_0,4
12:23:08,1389,197,45015.87302,22.21438646,112,lec_tues_0,4
12:23:09,1390,192,44000,22.72727273,112,lec_tues_0,4
12:23:10,1391,189,43405.57276,23.03851641,113,lec_tues_0,4
12:23:11,1392,189,43405.57276,23.03851641,99,lec_tues_0,4
12:23:12,1393,190,43602.48447,22.93447293,88,lec_tues_0,4
12:23:13,1394,191,43800.62305,22.83072546,87,lec_tues_0,4
12:23:14,1395,190,43602.48447,22.93447293,79,lec_tues_0,4
12:23:15,1396,188,43209.87654,23.14285714,73,lec_tues_0,4
12:23:16,1397,188,43209.87654,23.14285714,73,lec_tues_0,4
12:23:17,1398,198,45222.92994,22.11267606,70,lec_tues_0,4
12:23:18,1399,191,43800.62305,22.83072546,70,lec_tues_0,4
12:23:19,1400,196,44810.12658,22.31638418,70,lec_tues_0,4
12:23:20,1401,199,45431.3099,22.01125176,68,lec_tues_0,4
12:23:21,1402,196,44810.12658,22.31638418,76,lec_tues_0,4
12:23:22,1403,198,45222.92994,22.11267606,74,lec_tues_0,4
12:23:23,1404,197,45015.87302,22.21438646,79,lec_tues_0,4
12:23:24,1405,212,48266.66667,20.71823204,79,lec_tues_0,4
12:23:25,1406,195,44605.67823,22.41867044,79,lec_tues_0,4
12:23:26,1407,189,43405.57276,23.03851641,79,lec_tues_0,4
12:23:27,1408,198,45222.92994,22.11267606,79,lec_tues_0,4
12:23:28,1409,190,43602.48447,22.93447293,79,lec_tues_0,4
12:23:29,1410,193,44200.62696,22.62411348,79,lec_tues_0,4
12:23:30,1411,191,43800.62305,22.83072546,79,lec_tues_0,4
12:23:31,1412,188,43209.87654,23.14285714,79,lec_tues_0,4
12:23:32,1413,187,43015.38462,23.24749642,79,lec_tues_0,4
12:23:33,1414,187,43015.38462,23.24749642,79,lec_tues_0,4
12:23:34,1415,189,43405.57276,23.03851641,79,lec_tues_0,4
12:23:35,1416,190,43602.48447,22.93447293,79,lec_tues_0,4
12:23:36,1417,190,43602.48447,22.93447293,80,lec_tues_0,4
12:23:37,1418,190,43602.48447,22.93447293,83,lec_tues_0,4
12:23:38,1419,190,43602.48447,22.93447293,95,lec_tues_0,4
12:23:39,1420,190,43602.48447,22.93447293,87,lec_tues_0,4
12:23:40,1421,191,43800.62305,22.83072546,87,lec_tues_0,4
12:23:41,1422,191,43800.62305,22.83072546,87,lec_tues_0,4
12:23:42,1423,191,43800.62305,22.83072546,94,lec_tues_0,4
12:23:43,1424,191,43800.62305,22.83072546,89,lec_tues_0,4
12:23:44,1425,190,43602.48447,22.93447293,87,lec_tues_0,4
12:23:45,1426,190,43602.48447,22.93447293,87,lec_tues_0,4
12:23:46,1427,190,43602.48447,22.93447293,86,lec_tues_0,4
12:23:47,1428,190,43602.48447,22.93447293,86,lec_tues_0,4
12:23:48,1429,191,43800.62305,22.83072546,86,lec_tues_0,4
12:23:49,1430,190,43602.48447,22.93447293,89,lec_tues_0,4
12:23:50,1431,191,43800.62305,22.83072546,80,lec_tues_0,4
12:23:51,1432,191,43800.62305,22.83072546,80,lec_tues_0,4
12:23:52,1433,189,43405.57276,23.03851641,87,lec_tues_0,4
12:23:53,1434,197,45015.87302,22.21438646,88,lec_tues_0,4
12:23:54,1435,191,43800.62305,22.83072546,88,lec_tues_0,4
12:23:55,1436,187,43015.38462,23.24749642,88,lec_tues_0,4
12:23:56,1437,184,42439.02439,23.56321839,88,lec_tues_0,4
12:23:57,1438,183,42249.24012,23.66906475,88,lec_tues_0,4
12:23:58,1439,184,42439.02439,23.56321839,88,lec_tues_0,4
12:23:59,1440,185,42629.96942,23.45767575,84,lec_tues_0,4
12:24:00,1441,193,44200.62696,22.62411348,98,lec_tues_0,4
12:24:01,1442,203,46278.31715,21.60839161,98,lec_tues_0,4
12:24:02,1443,213,48494.98328,20.62068966,98,lec_tues_0,4
12:24:03,1444,202,46064.51613,21.70868347,98,lec_tues_0,4
12:24:04,1445,199,45431.3099,22.01125176,98,lec_tues_0,4
12:24:05,1446,193,44200.62696,22.62411348,98,lec_tues_0,4
12:24:06,1447,199,45431.3099,22.01125176,98,lec_tues_0,4
12:24:07,1448,198,45222.92994,22.11267606,98,lec_tues_0,4
12:24:08,1449,192,44000,22.72727273,98,lec_tues_0,4
12:24:09,1450,190,43602.48447,22.93447293,98,lec_tues_0,4
12:24:10,1451,191,43800.62305,22.83072546,98,lec_tues_0,4
12:24:11,1452,191,43800.62305,22.83072546,98,lec_tues_0,4
12:24:12,1453,192,44000,22.72727273,98,lec_tues_0,4
12:24:13,1454,190,43602.48447,22.93447293,100,lec_tues_0,4
12:24:14,1455,187,43015.38462,23.24749642,95,lec_tues_0,4
12:24:15,1456,186,42822.08589,23.35243553,92,lec_tues_0,4
12:24:16,1457,187,43015.38462,23.24749642,93,lec_tues_0,4
12:24:17,1458,188,43209.87654,23.14285714,95,lec_tues_0,4
12:24:18,1459,188,43209.87654,23.14285714,95,lec_tues_0,4
12:24:19,1460,188,43209.87654,23.14285714,95,lec_tues_0,4
12:24:20,1461,187,43015.38462,23.24749642,80,lec_tues_0,4
12:24:21,1462,187,43015.38462,23.24749642,78,lec_tues_0,4
12:24:22,1463,188,43209.87654,23.14285714,82,lec_tues_0,4
12:24:23,1464,188,43209.87654,23.14285714,81,lec_tues_0,4
12:24:24,1465,187,43015.38462,23.24749642,81,lec_tues_0,4
12:24:25,1466,188,43209.87654,23.14285714,81,lec_tues_0,4
12:24:26,1467,188,43209.87654,23.14285714,79,lec_tues_0,4
12:24:27,1468,189,43405.57276,23.03851641,78,lec_tues_0,4
12:24:28,1469,188,43209.87654,23.14285714,78,lec_tues_0,4
12:24:29,1470,189,43405.57276,23.03851641,78,lec_tues_0,4
12:24:30,1471,189,43405.57276,23.03851641,76,lec_tues_0,4
12:24:31,1472,190,43602.48447,22.93447293,78,lec_tues_0,4
12:24:32,1473,189,43405.57276,23.03851641,77,lec_tues_0,4
12:24:33,1474,190,43602.48447,22.93447293,76,lec_tues_0,4
12:24:34,1475,189,43405.57276,23.03851641,77,lec_tues_0,4
12:24:35,1476,190,43602.48447,22.93447293,76,lec_tues_0,4
12:24:36,1477,190,43602.48447,22.93447293,77,lec_tues_0,4
12:24:37,1478,190,43602.48447,22.93447293,80,lec_tues_0,4
12:24:38,1479,190,43602.48447,22.93447293,77,lec_tues_0,4
12:24:39,1480,191,43800.62305,22.83072546,77,lec_tues_0,4
12:24:40,1481,191,43800.62305,22.83072546,77,lec_tues_0,4
12:24:41,1482,192,44000,22.72727273,77,lec_tues_0,4
12:24:42,1483,191,43800.62305,22.83072546,79,lec_tues_0,4
12:24:43,1484,190,43602.48447,22.93447293,86,lec_tues_0,4
12:24:44,1485,190,43602.48447,22.93447293,86,lec_tues_0,4
12:24:45,1486,191,43800.62305,22.83072546,86,lec_tues_0,4
12:24:46,1487,187,43015.38462,23.24749642,86,lec_tues_0,4
12:24:47,1488,184,42439.02439,23.56321839,83,lec_tues_0,4
12:24:48,1489,186,42822.08589,23.35243553,83,lec_tues_0,4
12:24:49,1490,187,43015.38462,23.24749642,83,lec_tues_0,4
12:24:50,1491,187,43015.38462,23.24749642,83,lec_tues_0,4
12:24:51,1492,187,43015.38462,23.24749642,84,lec_tues_0,4
12:24:52,1493,188,43209.87654,23.14285714,89,lec_tues_0,4
12:24:53,1494,187,43015.38462,23.24749642,86,lec_tues_0,4
12:24:54,1495,198,45222.92994,22.11267606,99,lec_tues_0,4
12:24:55,1496,194,44402.51572,22.52124646,99,lec_tues_0,4
12:24:56,1497,191,43800.62305,22.83072546,99,lec_tues_0,4
12:24:57,1498,188,43209.87654,23.14285714,99,lec_tues_0,4
12:24:58,1499,189,43405.57276,23.03851641,99,lec_tues_0,4
12:24:59,1500,189,43405.57276,23.03851641,94,lec_tues_0,4
12:25:00,1501,188,43209.87654,23.14285714,93,lec_tues_0,4
12:25:01,1502,188,43209.87654,23.14285714,95,lec_tues_0,4
12:25:02,1503,187,43015.38462,23.24749642,99,lec_tues_0,4
12:25:03,1504,196,44810.12658,22.31638418,99,lec_tues_0,4
12:25:04,1505,196,44810.12658,22.31638418,99,lec_tues_0,4
12:25:05,1506,191,43800.62305,22.83072546,99,lec_tues_0,4
12:25:06,1507,192,44000,22.72727273,99,lec_tues_0,4
12:25:07,1508,192,44000,22.72727273,99,lec_tues_0,4
12:25:08,1509,192,44000,22.72727273,99,lec_tues_0,4
12:25:09,1510,191,43800.62305,22.83072546,99,lec_tues_0,4
12:25:10,1511,196,44810.12658,22.31638418,99,lec_tues_0,4
12:25:11,1512,194,44402.51572,22.52124646,99,lec_tues_0,4
12:25:12,1513,195,44605.67823,22.41867044,99,lec_tues_0,4
12:25:13,1514,192,44000,22.72727273,99,lec_tues_0,4
12:25:14,1515,192,44000,22.72727273,99,lec_tues_0,4
12:25:15,1516,201,45852.09003,21.80925666,99,lec_tues_0,4
12:25:16,1517,204,46493.50649,21.50837989,99,lec_tues_0,4
12:25:17,1518,201,45852.09003,21.80925666,99,lec_tues_0,4
12:25:18,1519,197,45015.87302,22.21438646,99,lec_tues_0,4
12:25:19,1520,196,44810.12658,22.31638418,99,lec_tues_0,4
12:25:20,1521,197,45015.87302,22.21438646,95,lec_tues_0,4
12:25:21,1522,197,45015.87302,22.21438646,86,lec_tues_0,4
12:25:22,1523,196,44810.12658,22.31638418,89,lec_tues_0,4
12:25:23,1524,197,45015.87302,22.21438646,90,lec_tues_0,4
12:25:24,1525,197,45015.87302,22.21438646,90,lec_tues_0,4
12:25:25,1526,199,45431.3099,22.01125176,90,lec_tues_0,4
12:25:26,1527,209,47590.75908,21.01248266,90,lec_tues_0,4
12:25:27,1528,203,46278.31715,21.60839161,90,lec_tues_0,4
12:25:28,1529,199,45431.3099,22.01125176,90,lec_tues_0,4
12:25:29,1530,200,45641.02564,21.91011236,90,lec_tues_0,4
12:25:30,1531,199,45431.3099,22.01125176,90,lec_tues_0,4
12:25:31,1532,200,45641.02564,21.91011236,90,lec_tues_0,4
12:25:32,1533,203,46278.31715,21.60839161,86,lec_tues_0,4
12:25:33,1534,204,46493.50649,21.50837989,79,lec_tues_0,4
12:25:34,1535,203,46278.31715,21.60839161,79,lec_tues_0,4
12:25:35,1536,204,46493.50649,21.50837989,79,lec_tues_0,4
12:25:36,1537,204,46493.50649,21.50837989,79,lec_tues_0,4
12:25:37,1538,204,46493.50649,21.50837989,76,lec_tues_0,4
12:25:38,1539,204,46493.50649,21.50837989,76,lec_tues_0,4
12:25:39,1540,202,46064.51613,21.70868347,76,lec_tues_0,4
12:25:40,1541,202,46064.51613,21.70868347,85,lec_tues_0,4
12:25:41,1542,201,45852.09003,21.80925666,83,lec_tues_0,4
12:25:42,1543,202,46064.51613,21.70868347,84,lec_tues_0,4
12:25:43,1544,201,45852.09003,21.80925666,84,lec_tues_0,4
12:25:44,1545,202,46064.51613,21.70868347,85,lec_tues_0,4
12:25:45,1546,202,46064.51613,21.70868347,91,lec_tues_0,4
12:25:46,1547,201,45852.09003,21.80925666,79,lec_tues_0,4
12:25:47,1548,200,45641.02564,21.91011236,78,lec_tues_0,4
12:25:48,1549,200,45641.02564,21.91011236,79,lec_tues_0,4
12:25:49,1550,200,45641.02564,21.91011236,81,lec_tues_0,4
12:25:50,1551,199,45431.3099,22.01125176,81,lec_tues_0,4
12:25:51,1552,198,45222.92994,22.11267606,84,lec_tues_0,4
12:25:52,1553,195,44605.67823,22.41867044,84,lec_tues_0,4
12:25:53,1554,195,44605.67823,22.41867044,80,lec_tues_0,4
12:25:54,1555,195,44605.67823,22.41867044,82,lec_tues_0,4
12:25:55,1556,193,44200.62696,22.62411348,79,lec_tues_0,4
12:25:56,1557,194,44402.51572,22.52124646,80,lec_tues_0,4
12:25:57,1558,195,44605.67823,22.41867044,78,lec_tues_0,4
12:25:58,1559,196,44810.12658,22.31638418,72,lec_tues_0,4
12:25:59,1560,197,45015.87302,22.21438646,76,lec_tues_0,4
12:26:00,1561,197,45015.87302,22.21438646,73,lec_tues_0,4
12:26:01,1562,197,45015.87302,22.21438646,72,lec_tues_0,4
12:26:02,1563,198,45222.92994,22.11267606,73,lec_tues_0,4
12:26:03,1564,198,45222.92994,22.11267606,73,lec_tues_0,4
12:26:04,1565,198,45222.92994,22.11267606,73,lec_tues_0,4
12:26:05,1566,198,45222.92994,22.11267606,73,lec_tues_0,4
12:26:06,1567,198,45222.92994,22.11267606,74,lec_tues_0,4
12:26:07,1568,198,45222.92994,22.11267606,74,lec_tues_0,4
12:26:08,1569,198,45222.92994,22.11267606,75,lec_tues_0,4
12:26:09,1570,197,45015.87302,22.21438646,75,lec_tues_0,4
12:26:10,1571,197,45015.87302,22.21438646,75,lec_tues_0,4
12:26:11,1572,196,44810.12658,22.31638418,75,lec_tues_0,4
12:26:12,1573,196,44810.12658,22.31638418,78,lec_tues_0,4
12:26:13,1574,197,45015.87302,22.21438646,77,lec_tues_0,4
12:26:14,1575,197,45015.87302,22.21438646,82,lec_tues_0,4
12:26:15,1576,197,45015.87302,22.21438646,81,lec_tues_0,4
12:26:16,1577,197,45015.87302,22.21438646,80,lec_tues_0,4
12:26:17,1578,197,45015.87302,22.21438646,80,lec_tues_0,4
12:26:18,1579,197,45015.87302,22.21438646,79,lec_tues_0,4
12:26:19,1580,197,45015.87302,22.21438646,81,lec_tues_0,4
12:26:20,1581,198,45222.92994,22.11267606,82,lec_tues_0,4
12:26:21,1582,198,45222.92994,22.11267606,80,lec_tues_0,4
12:26:22,1583,198,45222.92994,22.11267606,81,lec_tues_0,4
12:26:23,1584,198,45222.92994,22.11267606,82,lec_tues_0,4
12:26:24,1585,198,45222.92994,22.11267606,83,lec_tues_0,4
12:26:25,1586,198,45222.92994,22.11267606,80,lec_tues_0,4
12:26:26,1587,195,44605.67823,22.41867044,80,lec_tues_0,4
12:26:27,1588,199,45431.3099,22.01125176,80,lec_tues_0,4
12:26:28,1589,200,45641.02564,21.91011236,80,lec_tues_0,4
12:26:29,1590,197,45015.87302,22.21438646,80,lec_tues_0,4
12:26:30,1591,200,45641.02564,21.91011236,80,lec_tues_0,4
12:26:31,1592,192,44000,22.72727273,80,lec_tues_0,4
12:26:32,1593,192,44000,22.72727273,80,lec_tues_0,4
12:26:33,1594,193,44200.62696,22.62411348,87,lec_tues_0,4
12:26:34,1595,193,44200.62696,22.62411348,87,lec_tues_0,4
12:26:35,1596,204,46493.50649,21.50837989,87,lec_tues_0,4
12:26:36,1597,200,45641.02564,21.91011236,87,lec_tues_0,4
12:26:37,1598,200,45641.02564,21.91011236,87,lec_tues_0,4
12:26:38,1599,198,45222.92994,22.11267606,87,lec_tues_0,4
12:26:39,1600,196,44810.12658,22.31638418,87,lec_tues_0,4
12:26:40,1601,206,46928.10458,21.3091922,87,lec_tues_0,4
12:26:41,1602,198,45222.92994,22.11267606,87,lec_tues_0,4
12:26:42,1603,203,46278.31715,21.60839161,87,lec_tues_0,4
12:26:43,1604,202,46064.51613,21.70868347,87,lec_tues_0,4
12:26:44,1605,199,45431.3099,22.01125176,87,lec_tues_0,4
12:26:45,1606,196,44810.12658,22.31638418,87,lec_tues_0,4
12:26:46,1607,203,46278.31715,21.60839161,87,lec_tues_0,4
12:26:47,1608,208,47368.42105,21.11111111,87,lec_tues_0,4
12:26:48,1609,202,46064.51613,21.70868347,87,lec_tues_0,4
12:26:49,1610,198,45222.92994,22.11267606,87,lec_tues_0,4
12:26:50,1611,197,45015.87302,22.21438646,87,lec_tues_0,4
12:26:51,1612,196,44810.12658,22.31638418,89,lec_tues_0,4
12:26:52,1613,197,45015.87302,22.21438646,89,lec_tues_0,4
12:26:53,1614,197,45015.87302,22.21438646,89,lec_tues_0,4
12:26:54,1615,209,47590.75908,21.01248266,89,lec_tues_0,4
12:26:55,1616,215,48956.22896,20.4264099,89,lec_tues_0,4
12:26:56,1617,198,45222.92994,22.11267606,89,lec_tues_0,4
12:26:57,1618,210,47814.56954,20.91412742,89,lec_tues_0,4
12:26:58,1619,198,45222.92994,22.11267606,89,lec_tues_0,4
12:26:59,1620,204,46493.50649,21.50837989,89,lec_tues_0,4
12:27:00,1621,205,46710.09772,21.40864714,89,lec_tues_0,4
12:27:01,1622,199,45431.3099,22.01125176,89,lec_tues_0,4
12:27:02,1623,205,46710.09772,21.40864714,89,lec_tues_0,4
12:27:03,1624,202,46064.51613,21.70868347,89,lec_tues_0,4
12:27:04,1625,202,46064.51613,21.70868347,89,lec_tues_0,4
12:27:05,1626,210,47814.56954,20.91412742,89,lec_tues_0,4
12:27:06,1627,210,47814.56954,20.91412742,89,lec_tues_0,4
12:27:07,1628,207,47147.54098,21.21001391,89,lec_tues_0,4
12:27:08,1629,199,45431.3099,22.01125176,83,lec_tues_0,4
12:27:09,1630,203,46278.31715,21.60839161,93,lec_tues_0,4
12:27:10,1631,213,48494.98328,20.62068966,93,lec_tues_0,4
12:27:11,1632,220,50136.9863,19.94535519,93,lec_tues_0,4
12:27:12,1633,211,48039.86711,20.81604426,93,lec_tues_0,4
12:27:13,1634,207,47147.54098,21.21001391,93,lec_tues_0,4
12:27:14,1635,207,47147.54098,21.21001391,93,lec_tues_0,4
12:27:15,1636,227,51859.64912,19.28281461,93,lec_tues_0,4
12:27:16,1637,222,50620.68966,19.75476839,93,lec_tues_0,4
12:27:17,1638,205,46710.09772,21.40864714,93,lec_tues_0,4
12:27:18,1639,209,47590.75908,21.01248266,93,lec_tues_0,4
12:27:19,1640,211,48039.86711,20.81604426,93,lec_tues_0,4
12:27:20,1641,212,48266.66667,20.71823204,95,lec_tues_0,4
12:27:21,1642,215,48956.22896,20.4264099,95,lec_tues_0,4
12:27:22,1643,211,48039.86711,20.81604426,98,lec_tues_0,4
12:27:23,1644,197,45015.87302,22.21438646,98,lec_tues_0,4
12:27:24,1645,203,46278.31715,21.60839161,98,lec_tues_0,4
12:27:25,1646,205,46710.09772,21.40864714,98,lec_tues_0,4
12:27:26,1647,213,48494.98328,20.62068966,98,lec_tues_0,4
12:27:27,1648,214,48724.83221,20.52341598,98,lec_tues_0,4
12:27:28,1649,201,45852.09003,21.80925666,98,lec_tues_0,4
12:27:29,1650,201,45852.09003,21.80925666,98,lec_tues_0,4
12:27:30,1651,215,48956.22896,20.4264099,98,lec_tues_0,4
12:27:31,1652,205,46710.09772,21.40864714,98,lec_tues_0,4
12:27:32,1653,219,49897.61092,20.04103967,98,lec_tues_0,4
12:27:33,1654,213,48494.98328,20.62068966,98,lec_tues_0,4
12:27:34,1655,207,47147.54098,21.21001391,98,lec_tues_0,4
12:27:35,1656,202,46064.51613,21.70868347,98,lec_tues_0,4
12:27:36,1657,202,46064.51613,21.70868347,98,lec_tues_0,4
12:27:37,1658,215,48956.22896,20.4264099,97,lec_tues_0,4
12:27:38,1659,208,47368.42105,21.11111111,89,lec_tues_0,4
12:27:39,1660,208,47368.42105,21.11111111,89,lec_tues_0,4
12:27:40,1661,207,47147.54098,21.21001391,89,lec_tues_0,4
12:27:41,1662,209,47590.75908,21.01248266,89,lec_tues_0,4
12:27:42,1663,198,45222.92994,22.11267606,89,lec_tues_0,4
12:27:43,1664,203,46278.31715,21.60839161,89,lec_tues_0,4
12:27:44,1665,209,47590.75908,21.01248266,89,lec_tues_0,4
12:27:45,1666,197,45015.87302,22.21438646,88,lec_tues_0,4
12:27:46,1667,199,45431.3099,22.01125176,88,lec_tues_0,4
12:27:47,1668,212,48266.66667,20.71823204,88,lec_tues_0,4
12:27:48,1669,207,47147.54098,21.21001391,89,lec_tues_0,4
12:27:49,1670,210,47814.56954,20.91412742,89,lec_tues_0,4
12:27:50,1671,204,46493.50649,21.50837989,89,lec_tues_0,4
