Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
11:04:53,403,339,98381.50289,10.16451234,63,lab_fri4_1,4
11:04:54,404,339,98381.50289,10.16451234,63,lab_fri4_1,4
11:04:55,405,339,98381.50289,10.16451234,63,lab_fri4_1,4
11:04:56,406,339,98381.50289,10.16451234,63,lab_fri4_1,4
11:04:57,407,340,99069.76744,10.09389671,63,lab_fri4_1,4
11:04:58,408,339,98381.50289,10.16451234,65,lab_fri4_1,4
11:05:00,409,339,98381.50289,10.16451234,65,lab_fri4_1,4
11:05:01,410,339,98381.50289,10.16451234,65,lab_fri4_1,4
11:05:02,411,340,99069.76744,10.09389671,65,lab_fri4_1,4
11:05:03,412,339,98381.50289,10.16451234,67,lab_fri4_1,4
11:05:04,413,339,98381.50289,10.16451234,67,lab_fri4_1,4
11:05:05,414,340,99069.76744,10.09389671,67,lab_fri4_1,4
11:05:06,415,340,99069.76744,10.09389671,66,lab_fri4_1,4
11:05:07,416,339,98381.50289,10.16451234,66,lab_fri4_1,4
11:05:08,417,339,98381.50289,10.16451234,66,lab_fri4_1,4
11:05:09,418,339,98381.50289,10.16451234,66,lab_fri4_1,4
11:05:10,419,339,98381.50289,10.16451234,66,lab_fri4_1,4
11:05:11,420,339,98381.50289,10.16451234,66,lab_fri4_1,4
11:05:12,421,339,98381.50289,10.16451234,72,lab_fri4_1,4
11:05:13,422,339,98381.50289,10.16451234,72,lab_fri4_1,4
11:05:14,423,339,98381.50289,10.16451234,72,lab_fri4_1,4
11:05:15,424,339,98381.50289,10.16451234,72,lab_fri4_1,4
11:05:16,425,339,98381.50289,10.16451234,72,lab_fri4_1,4
11:05:17,426,339,98381.50289,10.16451234,76,lab_fri4_1,4
11:05:18,427,338,97701.14943,10.23529412,72,lab_fri4_1,4
11:05:19,428,339,98381.50289,10.16451234,70,lab_fri4_1,4
11:05:20,429,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:05:21,430,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:22,431,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:23,432,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:24,433,339,98381.50289,10.16451234,73,lab_fri4_1,4
11:05:25,434,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:26,435,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:27,436,339,98381.50289,10.16451234,73,lab_fri4_1,4
11:05:28,437,339,98381.50289,10.16451234,73,lab_fri4_1,4
11:05:29,438,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:30,439,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:31,440,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:32,441,339,98381.50289,10.16451234,73,lab_fri4_1,4
11:05:33,442,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:34,443,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:35,444,338,97701.14943,10.23529412,73,lab_fri4_1,4
11:05:36,445,338,97701.14943,10.23529412,74,lab_fri4_1,4
11:05:37,446,337,97028.57143,10.30624264,74,lab_fri4_1,4
11:05:38,447,338,97701.14943,10.23529412,72,lab_fri4_1,4
11:05:40,448,338,97701.14943,10.23529412,72,lab_fri4_1,4
11:05:41,449,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:42,450,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:43,451,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:44,452,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:45,453,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:46,454,338,97701.14943,10.23529412,72,lab_fri4_1,4
11:05:47,455,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:48,456,338,97701.14943,10.23529412,72,lab_fri4_1,4
11:05:49,457,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:50,458,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:51,459,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:52,460,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:53,461,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:54,462,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:05:55,463,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:56,464,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:05:57,465,338,97701.14943,10.23529412,72,lab_fri4_1,4
11:05:58,466,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:05:59,467,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:06:00,468,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:06:01,469,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:02,470,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:06:03,471,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:04,472,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:05,473,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:06,474,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:07,475,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:08,476,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:09,477,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:10,478,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:11,479,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:12,480,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:13,481,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:14,482,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:15,483,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:06:16,484,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:17,485,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:18,486,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:19,487,336,96363.63636,10.37735849,72,lab_fri4_1,4
11:06:20,488,335,95706.21469,10.44864227,74,lab_fri4_1,4
11:06:21,489,336,96363.63636,10.37735849,74,lab_fri4_1,4
11:06:22,490,336,96363.63636,10.37735849,74,lab_fri4_1,4
11:06:23,491,336,96363.63636,10.37735849,74,lab_fri4_1,4
11:06:25,492,335,95706.21469,10.44864227,74,lab_fri4_1,4
11:06:26,493,335,95706.21469,10.44864227,74,lab_fri4_1,4
11:06:27,494,336,96363.63636,10.37735849,74,lab_fri4_1,4
11:06:28,495,336,96363.63636,10.37735849,74,lab_fri4_1,4
11:06:29,496,336,96363.63636,10.37735849,77,lab_fri4_1,4
11:06:30,497,335,95706.21469,10.44864227,77,lab_fri4_1,4
11:06:31,498,335,95706.21469,10.44864227,77,lab_fri4_1,4
11:06:32,499,335,95706.21469,10.44864227,77,lab_fri4_1,4
11:06:33,500,336,96363.63636,10.37735849,77,lab_fri4_1,4
11:06:34,501,335,95706.21469,10.44864227,77,lab_fri4_1,4
11:06:35,502,335,95706.21469,10.44864227,77,lab_fri4_1,4
11:06:36,503,335,95706.21469,10.44864227,77,lab_fri4_1,4
11:06:37,504,335,95706.21469,10.44864227,77,lab_fri4_1,4
11:06:38,505,334,95056.17978,10.52009456,77,lab_fri4_1,4
11:06:39,506,334,95056.17978,10.52009456,77,lab_fri4_1,4
11:06:40,507,334,95056.17978,10.52009456,77,lab_fri4_1,4
11:06:41,508,334,95056.17978,10.52009456,77,lab_fri4_1,4
11:06:42,509,334,95056.17978,10.52009456,77,lab_fri4_1,4
11:06:43,510,334,95056.17978,10.52009456,77,lab_fri4_1,4
11:06:44,511,334,95056.17978,10.52009456,76,lab_fri4_1,4
11:06:45,512,334,95056.17978,10.52009456,76,lab_fri4_1,4
11:06:46,513,334,95056.17978,10.52009456,76,lab_fri4_1,4
11:06:47,514,334,95056.17978,10.52009456,76,lab_fri4_1,4
11:06:48,515,334,95056.17978,10.52009456,76,lab_fri4_1,4
11:06:49,516,334,95056.17978,10.52009456,76,lab_fri4_1,4
11:06:50,517,334,95056.17978,10.52009456,76,lab_fri4_1,4
11:06:51,518,334,95056.17978,10.52009456,76,lab_fri4_1,4
11:06:52,519,335,95706.21469,10.44864227,76,lab_fri4_1,4
11:06:53,520,334,95056.17978,10.52009456,76,lab_fri4_1,4
11:06:54,521,334,95056.17978,10.52009456,73,lab_fri4_1,4
11:06:55,522,334,95056.17978,10.52009456,73,lab_fri4_1,4
11:06:56,523,334,95056.17978,10.52009456,73,lab_fri4_1,4
11:06:57,524,334,95056.17978,10.52009456,73,lab_fri4_1,4
11:06:58,525,334,95056.17978,10.52009456,74,lab_fri4_1,4
11:06:59,526,334,95056.17978,10.52009456,73,lab_fri4_1,4
11:07:00,527,334,95056.17978,10.52009456,73,lab_fri4_1,4
11:07:01,528,334,95056.17978,10.52009456,69,lab_fri4_1,4
11:07:02,529,334,95056.17978,10.52009456,69,lab_fri4_1,4
11:07:03,530,334,95056.17978,10.52009456,69,lab_fri4_1,4
11:07:04,531,334,95056.17978,10.52009456,69,lab_fri4_1,4
11:07:06,532,334,95056.17978,10.52009456,69,lab_fri4_1,4
11:07:07,533,334,95056.17978,10.52009456,69,lab_fri4_1,4
11:07:08,534,336,96363.63636,10.37735849,69,lab_fri4_1,4
11:07:09,535,336,96363.63636,10.37735849,69,lab_fri4_1,4
11:07:10,536,336,96363.63636,10.37735849,69,lab_fri4_1,4
11:07:11,537,335,95706.21469,10.44864227,69,lab_fri4_1,4
11:07:12,538,335,95706.21469,10.44864227,69,lab_fri4_1,4
11:07:13,539,334,95056.17978,10.52009456,69,lab_fri4_1,4
11:07:14,540,335,95706.21469,10.44864227,69,lab_fri4_1,4
11:07:15,541,335,95706.21469,10.44864227,69,lab_fri4_1,4
11:07:16,542,334,95056.17978,10.52009456,70,lab_fri4_1,4
11:07:17,543,333,94413.40782,10.59171598,70,lab_fri4_1,4
11:07:18,544,334,95056.17978,10.52009456,70,lab_fri4_1,4
11:07:19,545,333,94413.40782,10.59171598,70,lab_fri4_1,4
11:07:20,546,332,93777.77778,10.66350711,70,lab_fri4_1,4
11:07:21,547,332,93777.77778,10.66350711,70,lab_fri4_1,4
11:07:22,548,331,93149.17127,10.73546856,70,lab_fri4_1,4
11:07:23,549,332,93777.77778,10.66350711,70,lab_fri4_1,4
11:07:24,550,332,93777.77778,10.66350711,70,lab_fri4_1,4
11:07:25,551,331,93149.17127,10.73546856,70,lab_fri4_1,4
11:07:26,552,331,93149.17127,10.73546856,70,lab_fri4_1,4
11:07:27,553,332,93777.77778,10.66350711,70,lab_fri4_1,4
11:07:28,554,332,93777.77778,10.66350711,70,lab_fri4_1,4
11:07:29,555,332,93777.77778,10.66350711,70,lab_fri4_1,4
11:07:30,556,332,93777.77778,10.66350711,70,lab_fri4_1,4
11:07:31,557,331,93149.17127,10.73546856,66,lab_fri4_1,4
11:07:32,558,332,93777.77778,10.66350711,66,lab_fri4_1,4
11:07:33,559,332,93777.77778,10.66350711,66,lab_fri4_1,4
11:07:34,560,332,93777.77778,10.66350711,69,lab_fri4_1,4
11:07:35,561,331,93149.17127,10.73546856,68,lab_fri4_1,4
11:07:36,562,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:07:37,563,331,93149.17127,10.73546856,68,lab_fri4_1,4
11:07:38,564,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:07:39,565,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:07:40,566,331,93149.17127,10.73546856,68,lab_fri4_1,4
11:07:41,567,331,93149.17127,10.73546856,68,lab_fri4_1,4
11:07:42,568,332,93777.77778,10.66350711,67,lab_fri4_1,4
11:07:43,569,332,93777.77778,10.66350711,65,lab_fri4_1,4
11:07:44,570,332,93777.77778,10.66350711,65,lab_fri4_1,4
11:07:45,571,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:07:47,572,331,93149.17127,10.73546856,68,lab_fri4_1,4
11:07:48,573,331,93149.17127,10.73546856,68,lab_fri4_1,4
11:07:49,574,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:07:50,575,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:07:51,576,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:07:52,577,337,97028.57143,10.30624264,65,lab_fri4_1,4
11:07:53,578,342,100470.5882,9.953161593,63,lab_fri4_1,4
11:07:54,579,352,108000,9.259259259,63,lab_fri4_1,4
11:07:55,580,338,97701.14943,10.23529412,63,lab_fri4_1,4
11:07:56,581,338,97701.14943,10.23529412,63,lab_fri4_1,4
11:07:57,582,338,97701.14943,10.23529412,63,lab_fri4_1,4
11:07:58,583,338,97701.14943,10.23529412,63,lab_fri4_1,4
11:07:59,584,338,97701.14943,10.23529412,63,lab_fri4_1,4
11:08:00,585,338,97701.14943,10.23529412,63,lab_fri4_1,4
11:08:01,586,337,97028.57143,10.30624264,64,lab_fri4_1,4
11:08:02,587,337,97028.57143,10.30624264,64,lab_fri4_1,4
11:08:03,588,336,96363.63636,10.37735849,64,lab_fri4_1,4
11:08:04,589,336,96363.63636,10.37735849,63,lab_fri4_1,4
11:08:05,590,337,97028.57143,10.30624264,63,lab_fri4_1,4
11:08:06,591,337,97028.57143,10.30624264,62,lab_fri4_1,4
11:08:07,592,337,97028.57143,10.30624264,62,lab_fri4_1,4
11:08:08,593,337,97028.57143,10.30624264,59,lab_fri4_1,4
11:08:09,594,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:08:10,595,336,96363.63636,10.37735849,62,lab_fri4_1,4
11:08:11,596,336,96363.63636,10.37735849,62,lab_fri4_1,4
11:08:12,597,336,96363.63636,10.37735849,62,lab_fri4_1,4
11:08:13,598,336,96363.63636,10.37735849,62,lab_fri4_1,4
11:08:14,599,336,96363.63636,10.37735849,63,lab_fri4_1,4
11:08:15,600,335,95706.21469,10.44864227,64,lab_fri4_1,4
11:08:16,601,335,95706.21469,10.44864227,65,lab_fri4_1,4
11:08:17,602,336,96363.63636,10.37735849,65,lab_fri4_1,4
11:08:18,603,335,95706.21469,10.44864227,66,lab_fri4_1,4
11:08:20,604,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:08:21,605,335,95706.21469,10.44864227,66,lab_fri4_1,4
11:08:22,606,343,101183.432,9.883040936,66,lab_fri4_1,4
11:08:23,607,343,101183.432,9.883040936,66,lab_fri4_1,4
11:08:24,608,342,100470.5882,9.953161593,66,lab_fri4_1,4
11:08:25,609,337,97028.57143,10.30624264,66,lab_fri4_1,4
11:08:26,610,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:08:27,611,337,97028.57143,10.30624264,66,lab_fri4_1,4
11:08:28,612,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:08:29,613,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:08:30,614,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:08:31,615,337,97028.57143,10.30624264,66,lab_fri4_1,4
11:08:32,616,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:08:33,617,348,104878.0488,9.534883721,80,lab_fri4_1,4
11:08:34,618,343,101183.432,9.883040936,80,lab_fri4_1,4
11:08:35,619,348,104878.0488,9.534883721,83,lab_fri4_1,4
11:08:36,620,347,104121.2121,9.60419092,82,lab_fri4_1,4
11:08:37,621,347,104121.2121,9.60419092,81,lab_fri4_1,4
11:08:38,622,343,101183.432,9.883040936,81,lab_fri4_1,4
11:08:39,623,352,108000,9.259259259,81,lab_fri4_1,4
11:08:40,624,346,103373.494,9.673659674,81,lab_fri4_1,4
11:08:41,625,345,102634.7305,9.743290548,84,lab_fri4_1,4
11:08:42,626,341,99766.08187,10.02344666,83,lab_fri4_1,4
11:08:43,627,341,99766.08187,10.02344666,83,lab_fri4_1,4
11:08:44,628,341,99766.08187,10.02344666,83,lab_fri4_1,4
11:08:45,629,341,99766.08187,10.02344666,83,lab_fri4_1,4
11:08:46,630,340,99069.76744,10.09389671,83,lab_fri4_1,4
11:08:47,631,340,99069.76744,10.09389671,83,lab_fri4_1,4
11:08:48,632,341,99766.08187,10.02344666,83,lab_fri4_1,4
11:08:49,633,340,99069.76744,10.09389671,83,lab_fri4_1,4
11:08:50,634,340,99069.76744,10.09389671,83,lab_fri4_1,4
11:08:51,635,339,98381.50289,10.16451234,83,lab_fri4_1,4
11:08:52,636,340,99069.76744,10.09389671,83,lab_fri4_1,4
11:08:53,637,340,99069.76744,10.09389671,83,lab_fri4_1,4
11:08:54,638,339,98381.50289,10.16451234,79,lab_fri4_1,4
11:08:55,639,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:08:57,640,340,99069.76744,10.09389671,69,lab_fri4_1,4
11:08:58,641,340,99069.76744,10.09389671,71,lab_fri4_1,4
11:08:59,642,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:00,643,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:01,644,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:02,645,340,99069.76744,10.09389671,71,lab_fri4_1,4
11:09:03,646,340,99069.76744,10.09389671,71,lab_fri4_1,4
11:09:04,647,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:05,648,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:06,649,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:07,650,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:08,651,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:09,652,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:10,653,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:11,654,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:12,655,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:13,656,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:14,657,339,98381.50289,10.16451234,71,lab_fri4_1,4
11:09:15,658,338,97701.14943,10.23529412,71,lab_fri4_1,4
11:09:16,659,338,97701.14943,10.23529412,71,lab_fri4_1,4
11:09:17,660,339,98381.50289,10.16451234,72,lab_fri4_1,4
11:09:18,661,339,98381.50289,10.16451234,72,lab_fri4_1,4
11:09:19,662,339,98381.50289,10.16451234,72,lab_fri4_1,4
11:09:20,663,339,98381.50289,10.16451234,69,lab_fri4_1,4
11:09:21,664,338,97701.14943,10.23529412,69,lab_fri4_1,4
11:09:22,665,338,97701.14943,10.23529412,69,lab_fri4_1,4
11:09:23,666,338,97701.14943,10.23529412,69,lab_fri4_1,4
11:09:24,667,338,97701.14943,10.23529412,69,lab_fri4_1,4
11:09:26,668,338,97701.14943,10.23529412,69,lab_fri4_1,4
11:09:27,669,338,97701.14943,10.23529412,69,lab_fri4_1,4
11:09:28,670,337,97028.57143,10.30624264,69,lab_fri4_1,4
11:09:29,671,337,97028.57143,10.30624264,69,lab_fri4_1,4
11:09:30,672,337,97028.57143,10.30624264,69,lab_fri4_1,4
11:09:31,673,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:09:32,674,338,97701.14943,10.23529412,70,lab_fri4_1,4
11:09:33,675,337,97028.57143,10.30624264,70,lab_fri4_1,4
11:09:34,676,337,97028.57143,10.30624264,66,lab_fri4_1,4
11:09:35,677,338,97701.14943,10.23529412,66,lab_fri4_1,4
11:09:36,678,337,97028.57143,10.30624264,63,lab_fri4_1,4
11:09:37,679,337,97028.57143,10.30624264,66,lab_fri4_1,4
11:09:38,680,337,97028.57143,10.30624264,67,lab_fri4_1,4
11:09:39,681,337,97028.57143,10.30624264,67,lab_fri4_1,4
11:09:40,682,337,97028.57143,10.30624264,67,lab_fri4_1,4
11:09:41,683,337,97028.57143,10.30624264,67,lab_fri4_1,4
11:09:42,684,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:09:43,685,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:09:44,686,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:09:45,687,337,97028.57143,10.30624264,72,lab_fri4_1,4
11:09:46,688,337,97028.57143,10.30624264,80,lab_fri4_1,4
11:09:47,689,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:09:48,690,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:09:49,691,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:09:50,692,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:09:51,693,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:09:52,694,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:09:53,695,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:09:55,696,336,96363.63636,10.37735849,76,lab_fri4_1,4
11:09:56,697,337,97028.57143,10.30624264,77,lab_fri4_1,4
11:09:57,698,336,96363.63636,10.37735849,79,lab_fri4_1,4
11:09:58,699,336,96363.63636,10.37735849,79,lab_fri4_1,4
11:09:59,700,336,96363.63636,10.37735849,79,lab_fri4_1,4
11:10:00,701,337,97028.57143,10.30624264,79,lab_fri4_1,4
11:10:01,702,337,97028.57143,10.30624264,79,lab_fri4_1,4
11:10:02,703,336,96363.63636,10.37735849,79,lab_fri4_1,4
11:10:03,704,336,96363.63636,10.37735849,76,lab_fri4_1,4
11:10:04,705,336,96363.63636,10.37735849,76,lab_fri4_1,4
11:10:05,706,336,96363.63636,10.37735849,76,lab_fri4_1,4
11:10:06,707,336,96363.63636,10.37735849,76,lab_fri4_1,4
11:10:07,708,336,96363.63636,10.37735849,76,lab_fri4_1,4
11:10:08,709,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:10:09,710,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:10:10,711,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:10:11,712,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:10:12,713,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:10:13,714,337,97028.57143,10.30624264,80,lab_fri4_1,4
11:10:14,715,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:10:16,716,336,96363.63636,10.37735849,80,lab_fri4_1,4
11:10:17,717,339,98381.50289,10.16451234,80,lab_fri4_1,4
11:10:18,718,338,97701.14943,10.23529412,80,lab_fri4_1,4
11:10:19,719,338,97701.14943,10.23529412,75,lab_fri4_1,4
11:10:20,720,337,97028.57143,10.30624264,75,lab_fri4_1,4
11:10:21,721,337,97028.57143,10.30624264,75,lab_fri4_1,4
11:10:22,722,337,97028.57143,10.30624264,75,lab_fri4_1,4
11:10:23,723,336,96363.63636,10.37735849,75,lab_fri4_1,4
11:10:24,724,337,97028.57143,10.30624264,75,lab_fri4_1,4
11:10:25,725,337,97028.57143,10.30624264,75,lab_fri4_1,4
11:10:26,726,336,96363.63636,10.37735849,75,lab_fri4_1,4
11:10:27,727,336,96363.63636,10.37735849,75,lab_fri4_1,4
11:10:28,728,336,96363.63636,10.37735849,75,lab_fri4_1,4
11:10:29,729,336,96363.63636,10.37735849,75,lab_fri4_1,4
11:10:30,730,337,97028.57143,10.30624264,75,lab_fri4_1,4
11:10:31,731,336,96363.63636,10.37735849,75,lab_fri4_1,4
11:10:32,732,336,96363.63636,10.37735849,75,lab_fri4_1,4
11:10:33,733,336,96363.63636,10.37735849,75,lab_fri4_1,4
11:10:34,734,336,96363.63636,10.37735849,75,lab_fri4_1,4
11:10:35,735,336,96363.63636,10.37735849,69,lab_fri4_1,4
11:10:37,736,336,96363.63636,10.37735849,62,lab_fri4_1,4
11:10:38,737,336,96363.63636,10.37735849,62,lab_fri4_1,4
11:10:39,738,336,96363.63636,10.37735849,62,lab_fri4_1,4
11:10:40,739,338,97701.14943,10.23529412,62,lab_fri4_1,4
11:10:41,740,352,108000,9.259259259,62,lab_fri4_1,4
11:10:42,741,358,112987.013,8.850574713,62,lab_fri4_1,4
11:10:43,742,347,104121.2121,9.60419092,62,lab_fri4_1,4
11:10:44,743,346,103373.494,9.673659674,62,lab_fri4_1,4
11:10:45,744,345,102634.7305,9.743290548,62,lab_fri4_1,4
11:10:46,745,346,103373.494,9.673659674,62,lab_fri4_1,4
11:10:47,746,345,102634.7305,9.743290548,62,lab_fri4_1,4
11:10:48,747,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:10:49,748,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:10:50,749,345,102634.7305,9.743290548,62,lab_fri4_1,4
11:10:51,750,345,102634.7305,9.743290548,62,lab_fri4_1,4
11:10:53,751,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:10:54,752,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:10:55,753,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:10:56,754,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:10:57,755,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:10:58,756,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:10:59,757,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:11:00,758,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:11:01,759,345,102634.7305,9.743290548,62,lab_fri4_1,4
11:11:02,760,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:11:03,761,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:11:04,762,343,101183.432,9.883040936,62,lab_fri4_1,4
11:11:05,763,346,103373.494,9.673659674,62,lab_fri4_1,4
11:11:06,764,346,103373.494,9.673659674,62,lab_fri4_1,4
11:11:07,765,345,102634.7305,9.743290548,62,lab_fri4_1,4
11:11:08,766,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:11:09,767,343,101183.432,9.883040936,62,lab_fri4_1,4
11:11:10,768,344,101904.7619,9.813084112,65,lab_fri4_1,4
11:11:11,769,344,101904.7619,9.813084112,65,lab_fri4_1,4
11:11:12,770,345,102634.7305,9.743290548,65,lab_fri4_1,4
11:11:13,771,343,101183.432,9.883040936,65,lab_fri4_1,4
11:11:14,772,342,100470.5882,9.953161593,65,lab_fri4_1,4
11:11:15,773,344,101904.7619,9.813084112,65,lab_fri4_1,4
11:11:16,774,342,100470.5882,9.953161593,65,lab_fri4_1,4
11:11:17,775,343,101183.432,9.883040936,65,lab_fri4_1,4
11:11:18,776,343,101183.432,9.883040936,65,lab_fri4_1,4
11:11:19,777,343,101183.432,9.883040936,65,lab_fri4_1,4
11:11:20,778,343,101183.432,9.883040936,72,lab_fri4_1,4
11:11:21,779,346,103373.494,9.673659674,72,lab_fri4_1,4
11:11:22,780,345,102634.7305,9.743290548,72,lab_fri4_1,4
11:11:23,781,344,101904.7619,9.813084112,72,lab_fri4_1,4
11:11:24,782,343,101183.432,9.883040936,72,lab_fri4_1,4
11:11:25,783,343,101183.432,9.883040936,72,lab_fri4_1,4
11:11:26,784,342,100470.5882,9.953161593,72,lab_fri4_1,4
11:11:27,785,342,100470.5882,9.953161593,72,lab_fri4_1,4
11:11:28,786,342,100470.5882,9.953161593,72,lab_fri4_1,4
11:11:29,787,341,99766.08187,10.02344666,76,lab_fri4_1,4
11:11:30,788,341,99766.08187,10.02344666,76,lab_fri4_1,4
11:11:32,789,342,100470.5882,9.953161593,76,lab_fri4_1,4
11:11:33,790,342,100470.5882,9.953161593,75,lab_fri4_1,4
11:11:34,791,342,100470.5882,9.953161593,76,lab_fri4_1,4
11:11:35,792,341,99766.08187,10.02344666,81,lab_fri4_1,4
11:11:36,793,341,99766.08187,10.02344666,81,lab_fri4_1,4
11:11:37,794,341,99766.08187,10.02344666,81,lab_fri4_1,4
11:11:38,795,341,99766.08187,10.02344666,80,lab_fri4_1,4
11:11:39,796,341,99766.08187,10.02344666,82,lab_fri4_1,4
