Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
15:22:42,4176,359,113856.2092,8.783008037,59,tut_fri4_2,3
15:22:43,4177,359,113856.2092,8.783008037,59,tut_fri4_2,3
15:22:44,4178,359,113856.2092,8.783008037,59,tut_fri4_2,3
15:22:45,4179,359,113856.2092,8.783008037,59,tut_fri4_2,3
15:22:46,4180,359,113856.2092,8.783008037,59,tut_fri4_2,3
15:22:47,4181,359,113856.2092,8.783008037,59,tut_fri4_2,3
15:22:48,4182,359,113856.2092,8.783008037,59,tut_fri4_2,3
15:22:49,4183,358,112987.013,8.850574713,59,tut_fri4_2,3
15:22:50,4184,359,113856.2092,8.783008037,59,tut_fri4_2,3
15:22:51,4185,359,113856.2092,8.783008037,62,tut_fri4_2,3
15:22:52,4186,359,113856.2092,8.783008037,62,tut_fri4_2,3
15:22:53,4187,359,113856.2092,8.783008037,63,tut_fri4_2,3
15:22:54,4188,359,113856.2092,8.783008037,65,tut_fri4_2,3
15:22:55,4189,359,113856.2092,8.783008037,63,tut_fri4_2,3
15:22:56,4190,359,113856.2092,8.783008037,66,tut_fri4_2,3
15:22:57,4191,358,112987.013,8.850574713,67,tut_fri4_2,3
15:22:58,4192,359,113856.2092,8.783008037,67,tut_fri4_2,3
15:22:59,4193,359,113856.2092,8.783008037,67,tut_fri4_2,3
15:23:00,4194,360,114736.8421,8.71559633,67,tut_fri4_2,3
15:23:01,4195,359,113856.2092,8.783008037,67,tut_fri4_2,3
15:23:02,4196,359,113856.2092,8.783008037,64,tut_fri4_2,3
15:23:03,4197,360,114736.8421,8.71559633,64,tut_fri4_2,3
15:23:04,4198,359,113856.2092,8.783008037,63,tut_fri4_2,3
15:23:05,4199,359,113856.2092,8.783008037,71,tut_fri4_2,3
15:23:06,4200,359,113856.2092,8.783008037,67,tut_fri4_2,3
15:23:07,4201,360,114736.8421,8.71559633,67,tut_fri4_2,3
15:23:08,4202,359,113856.2092,8.783008037,67,tut_fri4_2,3
15:23:09,4203,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:23:10,4204,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:11,4205,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:23:12,4206,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:23:13,4207,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:23:14,4208,360,114736.8421,8.71559633,79,tut_fri4_2,3
15:23:15,4209,360,114736.8421,8.71559633,77,tut_fri4_2,3
15:23:16,4210,360,114736.8421,8.71559633,77,tut_fri4_2,3
15:23:17,4211,360,114736.8421,8.71559633,77,tut_fri4_2,3
15:23:18,4212,359,113856.2092,8.783008037,77,tut_fri4_2,3
15:23:19,4213,359,113856.2092,8.783008037,77,tut_fri4_2,3
15:23:20,4214,360,114736.8421,8.71559633,77,tut_fri4_2,3
15:23:21,4215,360,114736.8421,8.71559633,77,tut_fri4_2,3
15:23:22,4216,360,114736.8421,8.71559633,77,tut_fri4_2,3
15:23:23,4217,360,114736.8421,8.71559633,77,tut_fri4_2,3
15:23:24,4218,360,114736.8421,8.71559633,71,tut_fri4_2,3
15:23:25,4219,360,114736.8421,8.71559633,71,tut_fri4_2,3
15:23:26,4220,361,115629.1391,8.648339061,71,tut_fri4_2,3
15:23:27,4221,360,114736.8421,8.71559633,71,tut_fri4_2,3
15:23:28,4222,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:29,4223,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:30,4224,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:31,4225,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:32,4226,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:33,4227,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:34,4228,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:35,4229,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:36,4230,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:37,4231,361,115629.1391,8.648339061,76,tut_fri4_2,3
15:23:38,4232,361,115629.1391,8.648339061,76,tut_fri4_2,3
15:23:39,4233,362,116533.3333,8.581235698,76,tut_fri4_2,3
15:23:40,4234,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:41,4235,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:42,4236,360,114736.8421,8.71559633,76,tut_fri4_2,3
15:23:43,4237,361,115629.1391,8.648339061,79,tut_fri4_2,3
15:23:44,4238,360,114736.8421,8.71559633,79,tut_fri4_2,3
15:23:45,4239,362,116533.3333,8.581235698,79,tut_fri4_2,3
15:23:46,4240,362,116533.3333,8.581235698,79,tut_fri4_2,3
15:23:47,4241,359,113856.2092,8.783008037,79,tut_fri4_2,3
15:23:48,4242,359,113856.2092,8.783008037,79,tut_fri4_2,3
15:23:49,4243,359,113856.2092,8.783008037,79,tut_fri4_2,3
15:23:50,4244,359,113856.2092,8.783008037,79,tut_fri4_2,3
15:23:51,4245,359,113856.2092,8.783008037,79,tut_fri4_2,3
15:23:52,4246,358,112987.013,8.850574713,79,tut_fri4_2,3
15:23:53,4247,359,113856.2092,8.783008037,79,tut_fri4_2,3
15:23:54,4248,359,113856.2092,8.783008037,79,tut_fri4_2,3
15:23:55,4249,359,113856.2092,8.783008037,79,tut_fri4_2,3
15:23:56,4250,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:23:57,4251,359,113856.2092,8.783008037,77,tut_fri4_2,3
15:23:58,4252,359,113856.2092,8.783008037,77,tut_fri4_2,3
15:23:59,4253,358,112987.013,8.850574713,74,tut_fri4_2,3
15:24:00,4254,358,112987.013,8.850574713,74,tut_fri4_2,3
15:24:01,4255,359,113856.2092,8.783008037,74,tut_fri4_2,3
15:24:02,4256,358,112987.013,8.850574713,74,tut_fri4_2,3
15:24:03,4257,357,112129.0323,8.918296893,73,tut_fri4_2,3
15:24:04,4258,358,112987.013,8.850574713,73,tut_fri4_2,3
15:24:05,4259,357,112129.0323,8.918296893,73,tut_fri4_2,3
15:24:06,4260,357,112129.0323,8.918296893,71,tut_fri4_2,3
15:24:07,4261,359,113856.2092,8.783008037,71,tut_fri4_2,3
15:24:08,4262,357,112129.0323,8.918296893,71,tut_fri4_2,3
15:24:09,4263,358,112987.013,8.850574713,71,tut_fri4_2,3
15:24:10,4264,357,112129.0323,8.918296893,71,tut_fri4_2,3
15:24:11,4265,357,112129.0323,8.918296893,71,tut_fri4_2,3
15:24:12,4266,357,112129.0323,8.918296893,71,tut_fri4_2,3
15:24:13,4267,357,112129.0323,8.918296893,71,tut_fri4_2,3
15:24:14,4268,357,112129.0323,8.918296893,68,tut_fri4_2,3
15:24:15,4269,357,112129.0323,8.918296893,68,tut_fri4_2,3
15:24:16,4270,362,116533.3333,8.581235698,68,tut_fri4_2,3
15:24:17,4271,364,118378.3784,8.447488584,68,tut_fri4_2,3
15:24:18,4272,362,116533.3333,8.581235698,68,tut_fri4_2,3
15:24:19,4273,361,115629.1391,8.648339061,68,tut_fri4_2,3
15:24:20,4274,363,117449.6644,8.514285714,68,tut_fri4_2,3
15:24:21,4275,362,116533.3333,8.581235698,68,tut_fri4_2,3
15:24:22,4276,363,117449.6644,8.514285714,63,tut_fri4_2,3
15:24:23,4277,362,116533.3333,8.581235698,63,tut_fri4_2,3
15:24:24,4278,361,115629.1391,8.648339061,63,tut_fri4_2,3
15:24:25,4279,359,113856.2092,8.783008037,63,tut_fri4_2,3
15:24:26,4280,359,113856.2092,8.783008037,63,tut_fri4_2,3
15:24:27,4281,361,115629.1391,8.648339061,63,tut_fri4_2,3
15:24:28,4282,363,117449.6644,8.514285714,63,tut_fri4_2,3
15:24:29,4283,362,116533.3333,8.581235698,63,tut_fri4_2,3
15:24:30,4284,362,116533.3333,8.581235698,63,tut_fri4_2,3
15:24:31,4285,361,115629.1391,8.648339061,63,tut_fri4_2,3
15:24:32,4286,360,114736.8421,8.71559633,63,tut_fri4_2,3
15:24:33,4287,360,114736.8421,8.71559633,67,tut_fri4_2,3
15:24:34,4288,360,114736.8421,8.71559633,67,tut_fri4_2,3
15:24:35,4289,360,114736.8421,8.71559633,67,tut_fri4_2,3
15:24:36,4290,360,114736.8421,8.71559633,67,tut_fri4_2,3
15:24:37,4291,360,114736.8421,8.71559633,67,tut_fri4_2,3
15:24:38,4292,359,113856.2092,8.783008037,67,tut_fri4_2,3
15:24:39,4293,361,115629.1391,8.648339061,73,tut_fri4_2,3
15:24:40,4294,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:24:41,4295,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:24:42,4296,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:24:43,4297,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:24:44,4298,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:24:45,4299,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:24:46,4300,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:24:47,4301,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:24:48,4302,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:24:49,4303,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:24:50,4304,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:24:51,4305,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:24:52,4306,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:24:53,4307,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:24:54,4308,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:24:55,4309,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:24:56,4310,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:24:57,4311,358,112987.013,8.850574713,75,tut_fri4_2,3
15:24:58,4312,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:24:59,4313,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:25:00,4314,358,112987.013,8.850574713,75,tut_fri4_2,3
15:25:01,4315,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:25:02,4316,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:25:03,4317,359,113856.2092,8.783008037,75,tut_fri4_2,3
15:25:04,4318,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:25:05,4319,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:25:06,4320,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:25:07,4321,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:25:08,4322,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:25:09,4323,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:25:10,4324,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:25:11,4325,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:25:12,4326,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:25:13,4327,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:25:14,4328,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:25:15,4329,360,114736.8421,8.71559633,73,tut_fri4_2,3
15:25:16,4330,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:25:17,4331,359,113856.2092,8.783008037,73,tut_fri4_2,3
15:25:18,4332,363,117449.6644,8.514285714,78,tut_fri4_2,3
15:25:19,4333,362,116533.3333,8.581235698,75,tut_fri4_2,3
15:25:20,4334,361,115629.1391,8.648339061,75,tut_fri4_2,3
15:25:21,4335,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:25:22,4336,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:25:23,4337,361,115629.1391,8.648339061,75,tut_fri4_2,3
15:25:24,4338,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:25:25,4339,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:25:26,4340,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:25:27,4341,361,115629.1391,8.648339061,75,tut_fri4_2,3
15:25:28,4342,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:25:29,4343,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:25:30,4344,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:25:31,4345,360,114736.8421,8.71559633,75,tut_fri4_2,3
15:25:32,4346,360,114736.8421,8.71559633,72,tut_fri4_2,3
15:25:33,4347,361,115629.1391,8.648339061,72,tut_fri4_2,3
15:25:34,4348,361,115629.1391,8.648339061,70,tut_fri4_2,3
15:25:35,4349,360,114736.8421,8.71559633,69,tut_fri4_2,3
15:25:36,4350,360,114736.8421,8.71559633,67,tut_fri4_2,3
15:25:37,4351,360,114736.8421,8.71559633,67,tut_fri4_2,3
15:25:38,4352,360,114736.8421,8.71559633,68,tut_fri4_2,3
15:25:39,4353,360,114736.8421,8.71559633,68,tut_fri4_2,3
15:25:40,4354,359,113856.2092,8.783008037,68,tut_fri4_2,3
15:25:41,4355,358,112987.013,8.850574713,68,tut_fri4_2,3
15:25:42,4356,358,112987.013,8.850574713,68,tut_fri4_2,3
15:25:43,4357,357,112129.0323,8.918296893,71,tut_fri4_2,3
15:25:44,4358,358,112987.013,8.850574713,71,tut_fri4_2,3
15:25:45,4359,358,112987.013,8.850574713,65,tut_fri4_2,3
15:25:46,4360,366,120273.9726,8.314350797,67,tut_fri4_2,3
15:25:47,4361,369,123216.7832,8.115777526,67,tut_fri4_2,3
15:25:48,4362,366,120273.9726,8.314350797,67,tut_fri4_2,3
15:25:49,4363,363,117449.6644,8.514285714,67,tut_fri4_2,3
15:25:50,4364,364,118378.3784,8.447488584,67,tut_fri4_2,3
15:25:51,4365,367,121241.3793,8.248009101,66,tut_fri4_2,3
15:25:52,4366,372,126285.7143,7.918552036,66,tut_fri4_2,3
15:25:53,4367,372,126285.7143,7.918552036,66,tut_fri4_2,3
15:25:54,4368,373,127338.1295,7.853107345,78,tut_fri4_2,3
15:25:55,4369,374,128405.7971,7.787810384,78,tut_fri4_2,3
15:25:56,4370,370,124225.3521,8.049886621,78,tut_fri4_2,3
15:25:57,4371,368,122222.2222,8.181818182,78,tut_fri4_2,3
15:25:58,4372,369,123216.7832,8.115777526,78,tut_fri4_2,3
15:25:59,4373,375,129489.0511,7.722660654,78,tut_fri4_2,3
15:26:00,4374,372,126285.7143,7.918552036,78,tut_fri4_2,3
15:26:01,4375,372,126285.7143,7.918552036,78,tut_fri4_2,3
15:26:02,4376,372,126285.7143,7.918552036,78,tut_fri4_2,3
15:26:03,4377,368,122222.2222,8.181818182,78,tut_fri4_2,3
15:26:04,4378,365,119319.7279,8.380843786,78,tut_fri4_2,3
15:26:05,4379,364,118378.3784,8.447488584,78,tut_fri4_2,3
15:26:06,4380,367,121241.3793,8.248009101,73,tut_fri4_2,3
15:26:07,4381,367,121241.3793,8.248009101,73,tut_fri4_2,3
15:26:08,4382,372,126285.7143,7.918552036,74,tut_fri4_2,3
15:26:09,4383,381,136335.8779,7.334826428,71,tut_fri4_2,3
15:26:10,4384,379,133984.9624,7.46352413,71,tut_fri4_2,3
15:26:11,4385,374,128405.7971,7.787810384,71,tut_fri4_2,3
15:26:12,4386,372,126285.7143,7.918552036,71,tut_fri4_2,3
15:26:13,4387,371,125248.227,7.98414496,71,tut_fri4_2,3
15:26:14,4388,369,123216.7832,8.115777526,71,tut_fri4_2,3
15:26:15,4389,367,121241.3793,8.248009101,71,tut_fri4_2,3
15:26:16,4390,367,121241.3793,8.248009101,71,tut_fri4_2,3
15:26:17,4391,366,120273.9726,8.314350797,71,tut_fri4_2,3
15:26:18,4392,366,120273.9726,8.314350797,71,tut_fri4_2,3
15:26:19,4393,365,119319.7279,8.380843786,71,tut_fri4_2,3
15:26:20,4394,365,119319.7279,8.380843786,72,tut_fri4_2,3
15:26:21,4395,365,119319.7279,8.380843786,72,tut_fri4_2,3
15:26:22,4396,364,118378.3784,8.447488584,72,tut_fri4_2,3
15:26:23,4397,364,118378.3784,8.447488584,71,tut_fri4_2,3
15:26:24,4398,364,118378.3784,8.447488584,71,tut_fri4_2,3
15:26:25,4399,364,118378.3784,8.447488584,71,tut_fri4_2,3
15:26:26,4400,365,119319.7279,8.380843786,71,tut_fri4_2,3
15:26:27,4401,364,118378.3784,8.447488584,71,tut_fri4_2,3
15:26:28,4402,364,118378.3784,8.447488584,71,tut_fri4_2,3
15:26:29,4403,364,118378.3784,8.447488584,71,tut_fri4_2,3
15:26:30,4404,364,118378.3784,8.447488584,71,tut_fri4_2,3
15:26:31,4405,364,118378.3784,8.447488584,75,tut_fri4_2,3
15:26:32,4406,364,118378.3784,8.447488584,75,tut_fri4_2,3
15:26:33,4407,364,118378.3784,8.447488584,75,tut_fri4_2,3
15:26:34,4408,364,118378.3784,8.447488584,75,tut_fri4_2,3
15:26:35,4409,364,118378.3784,8.447488584,75,tut_fri4_2,3
15:26:36,4410,365,119319.7279,8.380843786,75,tut_fri4_2,3
15:26:37,4411,364,118378.3784,8.447488584,75,tut_fri4_2,3
15:26:38,4412,362,116533.3333,8.581235698,75,tut_fri4_2,3
15:26:39,4413,367,121241.3793,8.248009101,64,tut_fri4_2,3
15:26:40,4414,369,123216.7832,8.115777526,64,tut_fri4_2,3
15:26:41,4415,372,126285.7143,7.918552036,64,tut_fri4_2,3
15:26:42,4416,368,122222.2222,8.181818182,64,tut_fri4_2,3
15:26:43,4417,383,138759.6899,7.206703911,82,tut_fri4_2,5
15:26:44,4418,376,130588.2353,7.657657658,89,tut_fri4_2,5
15:26:45,4419,386,142539.6825,7.0155902,89,tut_fri4_2,5
15:26:46,4420,382,137538.4615,7.270693512,89,tut_fri4_2,5
15:26:47,4421,375,129489.0511,7.722660654,94,tut_fri4_2,5
15:26:48,4422,373,127338.1295,7.853107345,94,tut_fri4_2,5
15:26:49,4423,371,125248.227,7.98414496,94,tut_fri4_2,5
15:26:50,4424,370,124225.3521,8.049886621,94,tut_fri4_2,5
15:26:51,4425,370,124225.3521,8.049886621,94,tut_fri4_2,5
15:26:52,4426,376,130588.2353,7.657657658,94,tut_fri4_2,5
15:26:53,4427,379,133984.9624,7.46352413,94,tut_fri4_2,5
15:26:54,4428,374,128405.7971,7.787810384,94,tut_fri4_2,5
15:26:55,4429,370,124225.3521,8.049886621,94,tut_fri4_2,5
15:26:56,4430,369,123216.7832,8.115777526,97,tut_fri4_2,5
15:26:57,4431,375,129489.0511,7.722660654,97,tut_fri4_2,5
15:26:58,4432,373,127338.1295,7.853107345,97,tut_fri4_2,5
15:26:59,4433,374,128405.7971,7.787810384,97,tut_fri4_2,5
15:27:00,4434,374,128405.7971,7.787810384,97,tut_fri4_2,5
15:27:01,4435,376,130588.2353,7.657657658,97,tut_fri4_2,5
15:27:02,4436,387,143840,6.952169077,97,tut_fri4_2,5
15:27:03,4437,383,138759.6899,7.206703911,93,tut_fri4_2,5
15:27:04,4438,378,132835.8209,7.528089888,81,tut_fri4_2,5
15:27:05,4439,371,125248.227,7.98414496,81,tut_fri4_2,5
15:27:06,4440,370,124225.3521,8.049886621,81,tut_fri4_2,5
15:27:07,4441,368,122222.2222,8.181818182,81,tut_fri4_2,5
15:27:08,4442,368,122222.2222,8.181818182,81,tut_fri4_2,5
15:27:09,4443,368,122222.2222,8.181818182,81,tut_fri4_2,5
15:27:10,4444,367,121241.3793,8.248009101,81,tut_fri4_2,5
15:27:11,4445,367,121241.3793,8.248009101,81,tut_fri4_2,5
15:27:12,4446,367,121241.3793,8.248009101,81,tut_fri4_2,5
15:27:13,4447,366,120273.9726,8.314350797,81,tut_fri4_2,5
15:27:14,4448,366,120273.9726,8.314350797,81,tut_fri4_2,5
15:27:15,4449,366,120273.9726,8.314350797,81,tut_fri4_2,5
15:27:16,4450,363,117449.6644,8.514285714,81,tut_fri4_2,5
15:27:17,4451,366,120273.9726,8.314350797,81,tut_fri4_2,5
15:27:18,4452,365,119319.7279,8.380843786,81,tut_fri4_2,5
15:27:19,4453,364,118378.3784,8.447488584,76,tut_fri4_2,5
15:27:20,4454,365,119319.7279,8.380843786,76,tut_fri4_2,5
15:27:21,4455,364,118378.3784,8.447488584,76,tut_fri4_2,5
15:27:22,4456,364,118378.3784,8.447488584,76,tut_fri4_2,5
15:27:23,4457,364,118378.3784,8.447488584,76,tut_fri4_2,5
15:27:24,4458,363,117449.6644,8.514285714,76,tut_fri4_2,5
15:27:25,4459,363,117449.6644,8.514285714,76,tut_fri4_2,5
15:27:26,4460,363,117449.6644,8.514285714,76,tut_fri4_2,5
15:27:27,4461,364,118378.3784,8.447488584,76,tut_fri4_2,5
15:27:28,4462,364,118378.3784,8.447488584,76,tut_fri4_2,5
15:27:29,4463,363,117449.6644,8.514285714,76,tut_fri4_2,5
15:27:30,4464,363,117449.6644,8.514285714,76,tut_fri4_2,5
15:27:31,4465,367,121241.3793,8.248009101,76,tut_fri4_2,5
15:27:32,4466,370,124225.3521,8.049886621,76,tut_fri4_2,5
15:27:33,4467,369,123216.7832,8.115777526,71,tut_fri4_2,3
15:27:34,4468,367,121241.3793,8.248009101,71,tut_fri4_2,3
15:27:35,4469,366,120273.9726,8.314350797,73,tut_fri4_2,3
15:27:36,4470,365,119319.7279,8.380843786,73,tut_fri4_2,3
15:27:37,4471,365,119319.7279,8.380843786,73,tut_fri4_2,3
15:27:38,4472,365,119319.7279,8.380843786,72,tut_fri4_2,3
15:27:39,4473,365,119319.7279,8.380843786,70,tut_fri4_2,3
15:27:40,4474,364,118378.3784,8.447488584,70,tut_fri4_2,3
15:27:41,4475,363,117449.6644,8.514285714,70,tut_fri4_2,3
15:27:42,4476,364,118378.3784,8.447488584,70,tut_fri4_2,3
15:27:43,4477,374,128405.7971,7.787810384,72,tut_fri4_2,3
15:27:44,4478,372,126285.7143,7.918552036,72,tut_fri4_2,3
15:27:45,4479,375,129489.0511,7.722660654,72,tut_fri4_2,3
15:27:46,4480,373,127338.1295,7.853107345,72,tut_fri4_2,3
15:27:47,4481,373,127338.1295,7.853107345,72,tut_fri4_2,3
15:27:48,4482,388,145161.2903,6.888888889,72,tut_fri4_2,3
15:27:49,4483,381,136335.8779,7.334826428,72,tut_fri4_2,3
15:27:50,4484,373,127338.1295,7.853107345,72,tut_fri4_2,3
15:27:51,4485,373,127338.1295,7.853107345,72,tut_fri4_2,3
15:27:52,4486,385,141259.8425,7.079152731,72,tut_fri4_2,3
15:27:53,4487,384,140000,7.142857143,72,tut_fri4_2,3
15:27:54,4488,382,137538.4615,7.270693512,72,tut_fri4_2,3
15:27:55,4489,397,158086.9565,6.325632563,72,tut_fri4_2,3
15:27:56,4490,392,150666.6667,6.637168142,68,tut_fri4_2,3
15:27:57,4491,389,146504.065,6.825749168,68,tut_fri4_2,3
15:27:58,4492,383,138759.6899,7.206703911,68,tut_fri4_2,3
15:27:59,4493,377,131703.7037,7.5928009,68,tut_fri4_2,3
15:28:00,4494,396,156551.7241,6.387665198,68,tut_fri4_2,3
15:28:01,4495,389,146504.065,6.825749168,68,tut_fri4_2,3
15:28:02,4496,381,136335.8779,7.334826428,68,tut_fri4_2,3
15:28:03,4497,377,131703.7037,7.5928009,68,tut_fri4_2,3
15:28:04,4498,381,136335.8779,7.334826428,70,tut_fri4_2,3
15:28:05,4499,379,133984.9624,7.46352413,70,tut_fri4_2,3
15:28:06,4500,399,161238.9381,6.201975851,68,tut_fri4_2,3
15:28:07,4501,381,136335.8779,7.334826428,68,tut_fri4_2,3
15:28:08,4502,379,133984.9624,7.46352413,68,tut_fri4_2,3
15:28:09,4503,381,136335.8779,7.334826428,78,tut_fri4_2,3
15:28:10,4504,384,140000,7.142857143,81,tut_fri4_2,3
15:28:11,4505,384,140000,7.142857143,91,tut_fri4_2,3
15:28:12,4506,394,153559.322,6.51214128,92,tut_fri4_2,3
15:28:13,4507,389,146504.065,6.825749168,85,tut_fri4_2,3
15:28:14,4508,383,138759.6899,7.206703911,87,tut_fri4_2,3
15:28:15,4509,380,135151.5152,7.399103139,77,tut_fri4_2,3
15:28:16,4510,379,133984.9624,7.46352413,74,tut_fri4_2,3
15:28:17,4511,387,143840,6.952169077,74,tut_fri4_2,3
15:28:18,4512,385,141259.8425,7.079152731,74,tut_fri4_2,3
15:28:19,4513,402,166181.8182,6.01750547,69,tut_fri4_2,3
15:28:20,4514,384,140000,7.142857143,69,tut_fri4_2,3
15:28:21,4515,385,141259.8425,7.079152731,69,tut_fri4_2,3
15:28:22,4516,377,131703.7037,7.5928009,69,tut_fri4_2,3
15:28:23,4517,374,128405.7971,7.787810384,69,tut_fri4_2,3
15:28:24,4518,373,127338.1295,7.853107345,69,tut_fri4_2,3
15:28:25,4519,374,128405.7971,7.787810384,69,tut_fri4_2,3
15:28:26,4520,374,128405.7971,7.787810384,69,tut_fri4_2,3
15:28:27,4521,373,127338.1295,7.853107345,69,tut_fri4_2,3
15:28:28,4522,372,126285.7143,7.918552036,69,tut_fri4_2,3
15:28:29,4523,371,125248.227,7.98414496,69,tut_fri4_2,3
15:28:30,4524,371,125248.227,7.98414496,69,tut_fri4_2,3
15:28:31,4525,372,126285.7143,7.918552036,69,tut_fri4_2,3
15:28:32,4526,374,128405.7971,7.787810384,69,tut_fri4_2,3
15:28:33,4527,376,130588.2353,7.657657658,63,tut_fri4_2,3
15:28:34,4528,374,128405.7971,7.787810384,63,tut_fri4_2,3
15:28:35,4529,372,126285.7143,7.918552036,59,tut_fri4_2,3
15:28:36,4530,372,126285.7143,7.918552036,59,tut_fri4_2,3
15:28:37,4531,379,133984.9624,7.46352413,59,tut_fri4_2,3
15:28:38,4532,375,129489.0511,7.722660654,59,tut_fri4_2,3
15:28:39,4533,376,130588.2353,7.657657658,59,tut_fri4_2,3
15:28:40,4534,378,132835.8209,7.528089888,64,tut_fri4_2,3
15:28:41,4535,379,133984.9624,7.46352413,64,tut_fri4_2,3
15:28:42,4536,376,130588.2353,7.657657658,64,tut_fri4_2,3
15:28:43,4537,378,132835.8209,7.528089888,64,tut_fri4_2,3
15:28:44,4538,375,129489.0511,7.722660654,64,tut_fri4_2,3
15:28:45,4539,374,128405.7971,7.787810384,64,tut_fri4_2,3
15:28:46,4540,373,127338.1295,7.853107345,64,tut_fri4_2,3
15:28:47,4541,373,127338.1295,7.853107345,64,tut_fri4_2,3
15:28:48,4542,373,127338.1295,7.853107345,64,tut_fri4_2,3
15:28:49,4543,373,127338.1295,7.853107345,64,tut_fri4_2,3
15:28:50,4544,392,150666.6667,6.637168142,63,tut_fri4_2,3
15:28:51,4545,379,133984.9624,7.46352413,63,tut_fri4_2,3
15:28:52,4546,376,130588.2353,7.657657658,63,tut_fri4_2,3
15:28:53,4547,375,129489.0511,7.722660654,63,tut_fri4_2,3
15:28:54,4548,375,129489.0511,7.722660654,63,tut_fri4_2,3
15:28:55,4549,392,150666.6667,6.637168142,63,tut_fri4_2,3
15:28:56,4550,385,141259.8425,7.079152731,61,tut_fri4_2,3
15:28:57,4551,387,143840,6.952169077,61,tut_fri4_2,3
15:28:58,4552,385,141259.8425,7.079152731,69,tut_fri4_2,3
15:28:59,4553,391,149256.1983,6.699889258,72,tut_fri4_2,3
15:29:00,4554,391,149256.1983,6.699889258,74,tut_fri4_2,3
15:29:01,4555,381,136335.8779,7.334826428,69,tut_fri4_2,3
15:29:02,4556,378,132835.8209,7.528089888,69,tut_fri4_2,3
15:29:03,4557,376,130588.2353,7.657657658,69,tut_fri4_2,3
15:29:04,4558,378,132835.8209,7.528089888,69,tut_fri4_2,3
15:29:05,4559,378,132835.8209,7.528089888,69,tut_fri4_2,3
15:29:06,4560,400,162857.1429,6.140350877,72,tut_fri4_2,3
15:29:07,4561,385,141259.8425,7.079152731,84,tut_fri4_2,5
15:29:08,4562,393,152100.8403,6.574585635,94,tut_fri4_2,5
15:29:09,4563,382,137538.4615,7.270693512,94,tut_fri4_2,5
