Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
15:13:19,9199,205,46710.09772,21.40864714,78,LabM4_3_,6
15:13:20,9200,204,46493.50649,21.50837989,77,LabM4_3_,6
15:13:21,9201,204,46493.50649,21.50837989,75,LabM4_3_,6
15:13:22,9202,205,46710.09772,21.40864714,72,LabM4_3_,6
15:13:23,9203,206,46928.10458,21.3091922,72,LabM4_3_,6
15:13:24,9204,206,46928.10458,21.3091922,72,LabM4_3_,6
15:13:25,9205,205,46710.09772,21.40864714,71,LabM4_3_,6
15:13:26,9206,204,46493.50649,21.50837989,73,LabM4_3_,6
15:13:27,9207,205,46710.09772,21.40864714,72,LabM4_3_,6
15:13:28,9208,205,46710.09772,21.40864714,69,LabM4_3_,6
15:13:29,9209,205,46710.09772,21.40864714,70,LabM4_3_,6
15:13:30,9210,205,46710.09772,21.40864714,71,LabM4_3_,6
15:13:31,9211,205,46710.09772,21.40864714,70,LabM4_3_,6
15:13:32,9212,205,46710.09772,21.40864714,70,LabM4_3_,6
15:13:33,9213,205,46710.09772,21.40864714,69,LabM4_3_,6
15:13:34,9214,205,46710.09772,21.40864714,70,LabM4_3_,6
15:13:35,9215,205,46710.09772,21.40864714,73,LabM4_3_,6
15:13:36,9216,205,46710.09772,21.40864714,75,LabM4_3_,6
15:13:37,9217,205,46710.09772,21.40864714,77,LabM4_3_,6
15:13:38,9218,205,46710.09772,21.40864714,79,LabM4_3_,6
15:13:39,9219,206,46928.10458,21.3091922,77,LabM4_3_,6
15:13:40,9220,206,46928.10458,21.3091922,78,LabM4_3_,6
15:13:41,9221,206,46928.10458,21.3091922,77,LabM4_3_,6
15:13:42,9222,208,47368.42105,21.11111111,75,LabM4_3_,6
15:13:43,9223,211,48039.86711,20.81604426,75,LabM4_3_,6
15:13:44,9224,209,47590.75908,21.01248266,78,LabM4_3_,6
15:13:45,9225,210,47814.56954,20.91412742,79,LabM4_3_,6
15:13:46,9226,210,47814.56954,20.91412742,79,LabM4_3_,6
15:13:47,9227,210,47814.56954,20.91412742,79,LabM4_3_,6
15:13:48,9228,211,48039.86711,20.81604426,78,LabM4_3_,6
15:13:49,9229,210,47814.56954,20.91412742,77,LabM4_3_,6
15:13:50,9230,210,47814.56954,20.91412742,73,LabM4_3_,6
15:13:51,9231,209,47590.75908,21.01248266,72,LabM4_3_,6
15:13:52,9232,210,47814.56954,20.91412742,72,LabM4_3_,6
15:13:53,9233,209,47590.75908,21.01248266,71,LabM4_3_,6
15:13:54,9234,205,46710.09772,21.40864714,81,LabM4_3_,6
15:13:55,9235,205,46710.09772,21.40864714,84,LabM4_3_,6
15:13:56,9236,205,46710.09772,21.40864714,84,LabM4_3_,6
15:13:57,9237,204,46493.50649,21.50837989,84,LabM4_3_,6
15:13:58,9238,205,46710.09772,21.40864714,86,LabM4_3_,6
15:13:59,9239,205,46710.09772,21.40864714,86,LabM4_3_,6
15:14:00,9240,205,46710.09772,21.40864714,84,LabM4_3_,6
15:14:01,9241,205,46710.09772,21.40864714,76,LabM4_3_,6
15:14:02,9242,205,46710.09772,21.40864714,75,LabM4_3_,6
15:14:03,9243,205,46710.09772,21.40864714,75,LabM4_3_,6
15:14:04,9244,205,46710.09772,21.40864714,77,LabM4_3_,6
15:14:05,9245,205,46710.09772,21.40864714,74,LabM4_3_,6
15:14:06,9246,205,46710.09772,21.40864714,75,LabM4_3_,6
15:14:07,9247,205,46710.09772,21.40864714,74,LabM4_3_,6
15:14:08,9248,205,46710.09772,21.40864714,71,LabM4_3_,6
15:14:09,9249,205,46710.09772,21.40864714,71,LabM4_3_,6
15:14:10,9250,205,46710.09772,21.40864714,70,LabM4_3_,6
15:14:11,9251,205,46710.09772,21.40864714,69,LabM4_3_,6
15:14:12,9252,205,46710.09772,21.40864714,71,LabM4_3_,6
15:14:13,9253,205,46710.09772,21.40864714,71,LabM4_3_,6
15:14:14,9254,206,46928.10458,21.3091922,72,LabM4_3_,6
15:14:15,9255,205,46710.09772,21.40864714,73,LabM4_3_,6
15:14:16,9256,206,46928.10458,21.3091922,72,LabM4_3_,6
15:14:17,9257,207,47147.54098,21.21001391,75,LabM4_3_,6
15:14:18,9258,205,46710.09772,21.40864714,73,LabM4_3_,6
15:14:19,9259,206,46928.10458,21.3091922,73,LabM4_3_,6
15:14:20,9260,206,46928.10458,21.3091922,73,LabM4_3_,6
15:14:21,9261,206,46928.10458,21.3091922,72,LabM4_3_,6
15:14:22,9262,205,46710.09772,21.40864714,72,LabM4_3_,6
15:14:23,9263,206,46928.10458,21.3091922,72,LabM4_3_,6
15:14:24,9264,206,46928.10458,21.3091922,70,LabM4_3_,6
15:14:25,9265,206,46928.10458,21.3091922,71,LabM4_3_,6
15:14:26,9266,207,47147.54098,21.21001391,71,LabM4_3_,6
15:14:27,9267,210,47814.56954,20.91412742,69,LabM4_3_,6
15:14:28,9268,210,47814.56954,20.91412742,71,LabM4_3_,6
15:14:29,9269,211,48039.86711,20.81604426,71,LabM4_3_,6
15:14:30,9270,211,48039.86711,20.81604426,70,LabM4_3_,6
15:14:31,9271,211,48039.86711,20.81604426,72,LabM4_3_,6
15:14:32,9272,211,48039.86711,20.81604426,73,LabM4_3_,6
15:14:33,9273,211,48039.86711,20.81604426,71,LabM4_3_,6
15:14:34,9274,211,48039.86711,20.81604426,73,LabM4_3_,6
15:14:35,9275,212,48266.66667,20.71823204,71,LabM4_3_,6
15:14:36,9276,211,48039.86711,20.81604426,70,LabM4_3_,6
15:14:37,9277,212,48266.66667,20.71823204,71,LabM4_3_,6
15:14:38,9278,211,48039.86711,20.81604426,71,LabM4_3_,6
15:14:39,9279,212,48266.66667,20.71823204,71,LabM4_3_,6
15:14:40,9280,212,48266.66667,20.71823204,72,LabM4_3_,6
15:14:41,9281,211,48039.86711,20.81604426,73,LabM4_3_,6
15:14:42,9282,212,48266.66667,20.71823204,72,LabM4_3_,6
15:14:43,9283,212,48266.66667,20.71823204,73,LabM4_3_,6
15:14:44,9284,213,48494.98328,20.62068966,72,LabM4_3_,6
15:14:45,9285,211,48039.86711,20.81604426,71,LabM4_3_,6
15:14:46,9286,212,48266.66667,20.71823204,70,LabM4_3_,6
15:14:47,9287,212,48266.66667,20.71823204,70,LabM4_3_,6
15:14:48,9288,212,48266.66667,20.71823204,70,LabM4_3_,6
15:14:49,9289,212,48266.66667,20.71823204,72,LabM4_3_,6
15:14:50,9290,212,48266.66667,20.71823204,74,LabM4_3_,6
15:14:51,9291,212,48266.66667,20.71823204,74,LabM4_3_,6
15:14:52,9292,212,48266.66667,20.71823204,75,LabM4_3_,6
15:14:53,9293,213,48494.98328,20.62068966,75,LabM4_3_,6
15:14:54,9294,212,48266.66667,20.71823204,80,LabM4_3_,6
15:14:55,9295,212,48266.66667,20.71823204,80,LabM4_3_,6
15:14:56,9296,211,48039.86711,20.81604426,77,LabM4_3_,6
15:14:57,9297,212,48266.66667,20.71823204,74,LabM4_3_,6
15:14:58,9298,212,48266.66667,20.71823204,73,LabM4_3_,6
15:14:59,9299,212,48266.66667,20.71823204,73,LabM4_3_,6
15:15:00,9300,212,48266.66667,20.71823204,72,LabM4_3_,6
15:15:01,9301,212,48266.66667,20.71823204,71,LabM4_3_,6
15:15:02,9302,212,48266.66667,20.71823204,72,LabM4_3_,6
15:15:03,9303,212,48266.66667,20.71823204,73,LabM4_3_,6
15:15:04,9304,212,48266.66667,20.71823204,76,LabM4_3_,6
15:15:05,9305,212,48266.66667,20.71823204,80,LabM4_3_,6
15:15:06,9306,212,48266.66667,20.71823204,85,LabM4_3_,6
15:15:07,9307,209,47590.75908,21.01248266,85,LabM4_3_,6
15:15:08,9308,221,50378.00687,19.84993179,84,LabM4_3_,6
15:15:09,9309,221,50378.00687,19.84993179,79,LabM4_3_,6
15:15:10,9310,221,50378.00687,19.84993179,77,LabM4_3_,6
15:15:11,9311,222,50620.68966,19.75476839,75,LabM4_3_,6
15:15:12,9312,221,50378.00687,19.84993179,71,LabM4_3_,6
15:15:13,9313,222,50620.68966,19.75476839,72,LabM4_3_,6
15:15:14,9314,222,50620.68966,19.75476839,66,LabM4_3_,6
15:15:15,9315,221,50378.00687,19.84993179,65,LabM4_3_,6
15:15:16,9316,222,50620.68966,19.75476839,73,LabM4_3_,6
15:15:17,9317,222,50620.68966,19.75476839,75,LabM4_3_,6
15:15:18,9318,223,50865.0519,19.65986395,77,LabM4_3_,6
15:15:19,9319,222,50620.68966,19.75476839,76,LabM4_3_,6
15:15:20,9320,220,50136.9863,19.94535519,76,LabM4_3_,6
15:15:21,9321,221,50378.00687,19.84993179,75,LabM4_3_,6
15:15:22,9322,220,50136.9863,19.94535519,76,LabM4_3_,6
15:15:23,9323,221,50378.00687,19.84993179,72,LabM4_3_,6
15:15:24,9324,220,50136.9863,19.94535519,71,LabM4_3_,6
15:15:25,9325,221,50378.00687,19.84993179,68,LabM4_3_,6
15:15:26,9326,219,49897.61092,20.04103967,69,LabM4_3_,6
15:15:27,9327,215,48956.22896,20.4264099,65,LabM4_3_,6
15:15:28,9328,216,49189.18919,20.32967033,65,LabM4_3_,6
15:15:29,9329,216,49189.18919,20.32967033,69,LabM4_3_,6
15:15:30,9330,215,48956.22896,20.4264099,69,LabM4_3_,6
15:15:31,9331,216,49189.18919,20.32967033,73,LabM4_3_,6
15:15:32,9332,215,48956.22896,20.4264099,77,LabM4_3_,6
15:15:33,9333,215,48956.22896,20.4264099,80,LabM4_3_,6
15:15:34,9334,214,48724.83221,20.52341598,80,LabM4_3_,6
15:15:35,9335,215,48956.22896,20.4264099,83,LabM4_3_,6
15:15:36,9336,215,48956.22896,20.4264099,79,LabM4_3_,6
15:15:37,9337,214,48724.83221,20.52341598,76,LabM4_3_,6
15:15:38,9338,215,48956.22896,20.4264099,73,LabM4_3_,6
15:15:39,9339,215,48956.22896,20.4264099,72,LabM4_3_,6
15:15:40,9340,215,48956.22896,20.4264099,69,LabM4_3_,6
15:15:41,9341,215,48956.22896,20.4264099,68,LabM4_3_,6
15:15:42,9342,215,48956.22896,20.4264099,68,LabM4_3_,6
15:15:43,9343,216,49189.18919,20.32967033,70,LabM4_3_,6
15:15:44,9344,215,48956.22896,20.4264099,70,LabM4_3_,6
15:15:45,9345,215,48956.22896,20.4264099,70,LabM4_3_,6
15:15:46,9346,214,48724.83221,20.52341598,71,LabM4_3_,6
15:15:47,9347,215,48956.22896,20.4264099,73,LabM4_3_,6
15:15:48,9348,215,48956.22896,20.4264099,74,LabM4_3_,6
15:15:49,9349,214,48724.83221,20.52341598,74,LabM4_3_,6
15:15:50,9350,214,48724.83221,20.52341598,74,LabM4_3_,6
15:15:51,9351,214,48724.83221,20.52341598,75,LabM4_3_,6
15:15:52,9352,215,48956.22896,20.4264099,76,LabM4_3_,6
15:15:53,9353,215,48956.22896,20.4264099,76,LabM4_3_,6
15:15:54,9354,214,48724.83221,20.52341598,75,LabM4_3_,6
15:15:55,9355,214,48724.83221,20.52341598,75,LabM4_3_,6
15:15:56,9356,214,48724.83221,20.52341598,74,LabM4_3_,6
15:15:57,9357,214,48724.83221,20.52341598,72,LabM4_3_,6
15:15:58,9358,214,48724.83221,20.52341598,72,LabM4_3_,6
15:15:59,9359,215,48956.22896,20.4264099,75,LabM4_3_,6
15:16:00,9360,217,49423.72881,20.23319616,75,LabM4_3_,6
15:16:01,9361,217,49423.72881,20.23319616,75,LabM4_3_,6
15:16:02,9362,216,49189.18919,20.32967033,76,LabM4_3_,6
15:16:03,9363,215,48956.22896,20.4264099,76,LabM4_3_,6
15:16:04,9364,215,48956.22896,20.4264099,77,LabM4_3_,6
15:16:05,9365,215,48956.22896,20.4264099,78,LabM4_3_,6
15:16:06,9366,217,49423.72881,20.23319616,80,LabM4_3_,6
15:16:07,9367,216,49189.18919,20.32967033,77,LabM4_3_,6
15:16:08,9368,215,48956.22896,20.4264099,74,LabM4_3_,6
15:16:09,9369,216,49189.18919,20.32967033,72,LabM4_3_,6
15:16:10,9370,216,49189.18919,20.32967033,72,LabM4_3_,6
15:16:11,9371,216,49189.18919,20.32967033,71,LabM4_3_,6
15:16:12,9372,216,49189.18919,20.32967033,71,LabM4_3_,6
15:16:13,9373,216,49189.18919,20.32967033,68,LabM4_3_,6
15:16:14,9374,216,49189.18919,20.32967033,69,LabM4_3_,6
15:16:15,9375,216,49189.18919,20.32967033,69,LabM4_3_,6
15:16:16,9376,216,49189.18919,20.32967033,68,LabM4_3_,6
15:16:17,9377,216,49189.18919,20.32967033,70,LabM4_3_,6
15:16:18,9378,216,49189.18919,20.32967033,71,LabM4_3_,6
15:16:19,9379,216,49189.18919,20.32967033,70,LabM4_3_,6
15:16:20,9380,216,49189.18919,20.32967033,70,LabM4_3_,6
15:16:21,9381,215,48956.22896,20.4264099,70,LabM4_3_,6
15:16:22,9382,215,48956.22896,20.4264099,71,LabM4_3_,6
15:16:23,9383,215,48956.22896,20.4264099,73,LabM4_3_,6
15:16:24,9384,216,49189.18919,20.32967033,69,LabM4_3_,6
15:16:25,9385,217,49423.72881,20.23319616,69,LabM4_3_,6
15:16:26,9386,217,49423.72881,20.23319616,69,LabM4_3_,6
15:16:27,9387,216,49189.18919,20.32967033,67,LabM4_3_,6
15:16:28,9388,216,49189.18919,20.32967033,70,LabM4_3_,6
15:16:29,9389,216,49189.18919,20.32967033,73,LabM4_3_,6
15:16:30,9390,214,48724.83221,20.52341598,72,LabM4_3_,6
15:16:31,9391,213,48494.98328,20.62068966,72,LabM4_3_,6
15:16:32,9392,213,48494.98328,20.62068966,70,LabM4_3_,6
15:16:33,9393,213,48494.98328,20.62068966,73,LabM4_3_,6
15:16:34,9394,213,48494.98328,20.62068966,74,LabM4_3_,6
15:16:35,9395,213,48494.98328,20.62068966,74,LabM4_3_,6
15:16:36,9396,213,48494.98328,20.62068966,71,LabM4_3_,6
15:16:37,9397,213,48494.98328,20.62068966,75,LabM4_3_,6
15:16:38,9398,214,48724.83221,20.52341598,76,LabM4_3_,6
15:16:39,9399,213,48494.98328,20.62068966,76,LabM4_3_,6
15:16:40,9400,213,48494.98328,20.62068966,76,LabM4_3_,6
15:16:41,9401,214,48724.83221,20.52341598,76,LabM4_3_,6
15:16:42,9402,214,48724.83221,20.52341598,74,LabM4_3_,6
15:16:43,9403,213,48494.98328,20.62068966,73,LabM4_3_,6
15:16:44,9404,214,48724.83221,20.52341598,70,LabM4_3_,6
15:16:45,9405,214,48724.83221,20.52341598,70,LabM4_3_,6
15:16:46,9406,214,48724.83221,20.52341598,70,LabM4_3_,6
15:16:47,9407,214,48724.83221,20.52341598,72,LabM4_3_,6
15:16:48,9408,213,48494.98328,20.62068966,70,LabM4_3_,6
15:16:49,9409,213,48494.98328,20.62068966,71,LabM4_3_,6
15:16:50,9410,214,48724.83221,20.52341598,72,LabM4_3_,6
15:16:51,9411,214,48724.83221,20.52341598,72,LabM4_3_,6
15:16:52,9412,214,48724.83221,20.52341598,70,LabM4_3_,6
15:16:53,9413,214,48724.83221,20.52341598,70,LabM4_3_,6
15:16:54,9414,214,48724.83221,20.52341598,69,LabM4_3_,6
15:16:55,9415,214,48724.83221,20.52341598,68,LabM4_3_,6
15:16:56,9416,214,48724.83221,20.52341598,67,LabM4_3_,6
15:16:57,9417,214,48724.83221,20.52341598,66,LabM4_3_,6
15:16:58,9418,214,48724.83221,20.52341598,66,LabM4_3_,6
15:16:59,9419,213,48494.98328,20.62068966,68,LabM4_3_,6
15:17:00,9420,214,48724.83221,20.52341598,69,LabM4_3_,6
15:17:01,9421,220,50136.9863,19.94535519,69,LabM4_3_,6
15:17:02,9422,220,50136.9863,19.94535519,69,LabM4_3_,6
15:17:03,9423,217,49423.72881,20.23319616,69,LabM4_3_,6
15:17:04,9424,218,49659.86395,20.1369863,72,LabM4_3_,6
15:17:05,9425,217,49423.72881,20.23319616,75,LabM4_3_,6
15:17:06,9426,218,49659.86395,20.1369863,75,LabM4_3_,6
15:17:07,9427,216,49189.18919,20.32967033,75,LabM4_3_,6
15:17:08,9428,215,48956.22896,20.4264099,76,LabM4_3_,6
15:17:09,9429,215,48956.22896,20.4264099,78,LabM4_3_,6
15:17:10,9430,214,48724.83221,20.52341598,79,LabM4_3_,6
15:17:11,9431,216,49189.18919,20.32967033,79,LabM4_3_,6
15:17:12,9432,217,49423.72881,20.23319616,82,LabM4_3_,6
15:17:13,9433,216,49189.18919,20.32967033,81,LabM4_3_,6
15:17:14,9434,216,49189.18919,20.32967033,78,LabM4_3_,6
15:17:15,9435,216,49189.18919,20.32967033,77,LabM4_3_,6
15:17:16,9436,216,49189.18919,20.32967033,77,LabM4_3_,6
15:17:17,9437,217,49423.72881,20.23319616,77,LabM4_3_,6
15:17:18,9438,217,49423.72881,20.23319616,77,LabM4_3_,6
15:17:19,9439,217,49423.72881,20.23319616,77,LabM4_3_,6
15:17:20,9440,217,49423.72881,20.23319616,77,LabM4_3_,6
15:17:21,9441,218,49659.86395,20.1369863,77,LabM4_3_,6
15:17:22,9442,217,49423.72881,20.23319616,77,LabM4_3_,6
15:17:23,9443,217,49423.72881,20.23319616,77,LabM4_3_,6
15:17:24,9444,217,49423.72881,20.23319616,78,LabM4_3_,6
15:17:25,9445,216,49189.18919,20.32967033,75,LabM4_3_,6
15:17:26,9446,217,49423.72881,20.23319616,76,LabM4_3_,6
15:17:27,9447,217,49423.72881,20.23319616,77,LabM4_3_,6
15:17:28,9448,217,49423.72881,20.23319616,79,LabM4_3_,6
15:17:29,9449,217,49423.72881,20.23319616,77,LabM4_3_,6
15:17:30,9450,217,49423.72881,20.23319616,78,LabM4_3_,6
15:17:31,9451,217,49423.72881,20.23319616,77,LabM4_3_,6
15:17:32,9452,217,49423.72881,20.23319616,76,LabM4_3_,6
15:17:33,9453,214,48724.83221,20.52341598,76,LabM4_3_,6
15:17:34,9454,217,49423.72881,20.23319616,76,LabM4_3_,6
15:17:35,9455,215,48956.22896,20.4264099,76,LabM4_3_,6
15:17:36,9456,212,48266.66667,20.71823204,76,LabM4_3_,6
15:17:37,9457,213,48494.98328,20.62068966,76,LabM4_3_,6
15:17:38,9458,212,48266.66667,20.71823204,76,LabM4_3_,6
15:17:39,9459,213,48494.98328,20.62068966,76,LabM4_3_,6
15:17:40,9460,213,48494.98328,20.62068966,70,LabM4_3_,6
15:17:41,9461,214,48724.83221,20.52341598,70,LabM4_3_,6
15:17:42,9462,213,48494.98328,20.62068966,69,LabM4_3_,6
15:17:43,9463,213,48494.98328,20.62068966,67,LabM4_3_,6
15:17:44,9464,214,48724.83221,20.52341598,67,LabM4_3_,6
15:17:45,9465,214,48724.83221,20.52341598,66,LabM4_3_,6
15:17:46,9466,214,48724.83221,20.52341598,66,LabM4_3_,6
15:17:47,9467,214,48724.83221,20.52341598,70,LabM4_3_,6
15:17:48,9468,213,48494.98328,20.62068966,69,LabM4_3_,6
15:17:49,9469,213,48494.98328,20.62068966,68,LabM4_3_,6
15:17:50,9470,212,48266.66667,20.71823204,68,LabM4_3_,6
15:17:51,9471,212,48266.66667,20.71823204,70,LabM4_3_,6
15:17:52,9472,212,48266.66667,20.71823204,68,LabM4_3_,6
15:17:53,9473,213,48494.98328,20.62068966,70,LabM4_3_,6
15:17:54,9474,213,48494.98328,20.62068966,71,LabM4_3_,6
15:17:55,9475,213,48494.98328,20.62068966,69,LabM4_3_,6
15:17:56,9476,212,48266.66667,20.71823204,69,LabM4_3_,6
15:17:57,9477,213,48494.98328,20.62068966,70,LabM4_3_,6
15:17:58,9478,213,48494.98328,20.62068966,71,LabM4_3_,6
15:17:59,9479,213,48494.98328,20.62068966,70,LabM4_3_,6
15:18:00,9480,214,48724.83221,20.52341598,68,LabM4_3_,6
15:18:01,9481,213,48494.98328,20.62068966,67,LabM4_3_,6
15:18:02,9482,214,48724.83221,20.52341598,69,LabM4_3_,6
15:18:03,9483,214,48724.83221,20.52341598,68,LabM4_3_,6
15:18:04,9484,213,48494.98328,20.62068966,69,LabM4_3_,6
15:18:05,9485,214,48724.83221,20.52341598,68,LabM4_3_,6
15:18:06,9486,214,48724.83221,20.52341598,66,LabM4_3_,6
15:18:07,9487,214,48724.83221,20.52341598,66,LabM4_3_,6
15:18:08,9488,214,48724.83221,20.52341598,68,LabM4_3_,6
15:18:09,9489,214,48724.83221,20.52341598,67,LabM4_3_,6
15:18:10,9490,214,48724.83221,20.52341598,68,LabM4_3_,6
15:18:11,9491,214,48724.83221,20.52341598,66,LabM4_3_,6
15:18:12,9492,215,48956.22896,20.4264099,66,LabM4_3_,6
15:18:13,9493,214,48724.83221,20.52341598,67,LabM4_3_,6
15:18:14,9494,215,48956.22896,20.4264099,67,LabM4_3_,6
15:18:15,9495,215,48956.22896,20.4264099,68,LabM4_3_,6
15:18:16,9496,215,48956.22896,20.4264099,66,LabM4_3_,6
15:18:17,9497,215,48956.22896,20.4264099,65,LabM4_3_,6
15:18:18,9498,215,48956.22896,20.4264099,64,LabM4_3_,6
15:18:19,9499,215,48956.22896,20.4264099,68,LabM4_3_,6
15:18:20,9500,215,48956.22896,20.4264099,68,LabM4_3_,6
15:18:21,9501,215,48956.22896,20.4264099,67,LabM4_3_,6
15:18:22,9502,216,49189.18919,20.32967033,67,LabM4_3_,6
15:18:23,9503,215,48956.22896,20.4264099,67,LabM4_3_,6
15:18:24,9504,216,49189.18919,20.32967033,67,LabM4_3_,6
15:18:25,9505,216,49189.18919,20.32967033,67,LabM4_3_,6
15:18:26,9506,216,49189.18919,20.32967033,65,LabM4_3_,6
15:18:27,9507,215,48956.22896,20.4264099,65,LabM4_3_,6
15:18:28,9508,215,48956.22896,20.4264099,65,LabM4_3_,6
15:18:29,9509,216,49189.18919,20.32967033,65,LabM4_3_,6
15:18:30,9510,216,49189.18919,20.32967033,64,LabM4_3_,6
15:18:31,9511,216,49189.18919,20.32967033,65,LabM4_3_,6
15:18:32,9512,217,49423.72881,20.23319616,66,LabM4_3_,6
15:18:33,9513,216,49189.18919,20.32967033,66,LabM4_3_,6
15:18:34,9514,216,49189.18919,20.32967033,66,LabM4_3_,6
15:18:35,9515,216,49189.18919,20.32967033,67,LabM4_3_,6
15:18:36,9516,215,48956.22896,20.4264099,68,LabM4_3_,6
15:18:37,9517,217,49423.72881,20.23319616,68,LabM4_3_,6
15:18:38,9518,217,49423.72881,20.23319616,67,LabM4_3_,6
15:18:39,9519,217,49423.72881,20.23319616,68,LabM4_3_,6
15:18:40,9520,216,49189.18919,20.32967033,73,LabM4_3_,6
15:18:41,9521,217,49423.72881,20.23319616,73,LabM4_3_,6
15:18:42,9522,217,49423.72881,20.23319616,73,LabM4_3_,6
15:18:43,9523,217,49423.72881,20.23319616,73,LabM4_3_,6
15:18:44,9524,218,49659.86395,20.1369863,73,LabM4_3_,6
15:18:45,9525,217,49423.72881,20.23319616,73,LabM4_3_,6
15:18:46,9526,217,49423.72881,20.23319616,74,LabM4_3_,6
15:18:47,9527,217,49423.72881,20.23319616,74,LabM4_3_,6
15:18:48,9528,217,49423.72881,20.23319616,74,LabM4_3_,6
15:18:49,9529,217,49423.72881,20.23319616,73,LabM4_3_,6
15:18:50,9530,218,49659.86395,20.1369863,72,LabM4_3_,6
15:18:51,9531,217,49423.72881,20.23319616,71,LabM4_3_,6
15:18:52,9532,218,49659.86395,20.1369863,70,LabM4_3_,6
15:18:53,9533,216,49189.18919,20.32967033,69,LabM4_3_,6
15:18:54,9534,216,49189.18919,20.32967033,70,LabM4_3_,6
15:18:55,9535,217,49423.72881,20.23319616,69,LabM4_3_,6
15:18:56,9536,217,49423.72881,20.23319616,67,LabM4_3_,6
15:18:57,9537,218,49659.86395,20.1369863,67,LabM4_3_,6
15:18:58,9538,218,49659.86395,20.1369863,67,LabM4_3_,6
15:18:59,9539,218,49659.86395,20.1369863,70,LabM4_3_,6
15:19:00,9540,218,49659.86395,20.1369863,70,LabM4_3_,6
15:19:01,9541,218,49659.86395,20.1369863,70,LabM4_3_,6
15:19:02,9542,218,49659.86395,20.1369863,71,LabM4_3_,6
15:19:03,9543,218,49659.86395,20.1369863,71,LabM4_3_,6
15:19:04,9544,217,49423.72881,20.23319616,71,LabM4_3_,6
15:19:05,9545,217,49423.72881,20.23319616,71,LabM4_3_,6
15:19:06,9546,218,49659.86395,20.1369863,71,LabM4_3_,6
15:19:07,9547,216,49189.18919,20.32967033,70,LabM4_3_,6
15:19:08,9548,217,49423.72881,20.23319616,71,LabM4_3_,6
15:19:09,9549,217,49423.72881,20.23319616,71,LabM4_3_,6
15:19:10,9550,217,49423.72881,20.23319616,69,LabM4_3_,6
15:19:11,9551,217,49423.72881,20.23319616,68,LabM4_3_,6
15:19:12,9552,217,49423.72881,20.23319616,69,LabM4_3_,6
15:19:13,9553,218,49659.86395,20.1369863,67,LabM4_3_,6
15:19:14,9554,217,49423.72881,20.23319616,69,LabM4_3_,6
15:19:15,9555,217,49423.72881,20.23319616,68,LabM4_3_,6
15:19:16,9556,218,49659.86395,20.1369863,68,LabM4_3_,6
15:19:17,9557,217,49423.72881,20.23319616,69,LabM4_3_,6
15:19:18,9558,217,49423.72881,20.23319616,69,LabM4_3_,6
15:19:19,9559,217,49423.72881,20.23319616,69,LabM4_3_,6
15:19:20,9560,217,49423.72881,20.23319616,72,LabM4_3_,6
15:19:21,9561,217,49423.72881,20.23319616,72,LabM4_3_,6
15:19:22,9562,218,49659.86395,20.1369863,73,LabM4_3_,6
15:19:23,9563,218,49659.86395,20.1369863,73,LabM4_3_,6
15:19:24,9564,218,49659.86395,20.1369863,72,LabM4_3_,6
15:19:25,9565,217,49423.72881,20.23319616,73,LabM4_3_,6
15:19:26,9566,217,49423.72881,20.23319616,72,LabM4_3_,6
15:19:27,9567,217,49423.72881,20.23319616,71,LabM4_3_,6
15:19:28,9568,217,49423.72881,20.23319616,70,LabM4_3_,6
15:19:29,9569,219,49897.61092,20.04103967,69,LabM4_3_,6
15:19:30,9570,218,49659.86395,20.1369863,69,LabM4_3_,6
15:19:31,9571,218,49659.86395,20.1369863,69,LabM4_3_,6
15:19:32,9572,217,49423.72881,20.23319616,68,LabM4_3_,6
15:19:33,9573,217,49423.72881,20.23319616,69,LabM4_3_,6
15:19:34,9574,218,49659.86395,20.1369863,70,LabM4_3_,6
15:19:35,9575,218,49659.86395,20.1369863,72,LabM4_3_,6
15:19:36,9576,218,49659.86395,20.1369863,73,LabM4_3_,6
15:19:37,9577,218,49659.86395,20.1369863,73,LabM4_3_,6
15:19:38,9578,218,49659.86395,20.1369863,72,LabM4_3_,6
15:19:39,9579,217,49423.72881,20.23319616,73,LabM4_3_,6
15:19:40,9580,218,49659.86395,20.1369863,73,LabM4_3_,6
15:19:41,9581,218,49659.86395,20.1369863,70,LabM4_3_,6
15:19:42,9582,218,49659.86395,20.1369863,70,LabM4_3_,6
15:19:43,9583,219,49897.61092,20.04103967,67,LabM4_3_,6
15:19:44,9584,218,49659.86395,20.1369863,67,LabM4_3_,6
15:19:45,9585,218,49659.86395,20.1369863,67,LabM4_3_,6
15:19:46,9586,218,49659.86395,20.1369863,66,LabM4_3_,6
15:19:47,9587,218,49659.86395,20.1369863,66,LabM4_3_,6
15:19:48,9588,218,49659.86395,20.1369863,66,LabM4_3_,6
15:19:49,9589,219,49897.61092,20.04103967,68,LabM4_3_,6
15:19:50,9590,219,49897.61092,20.04103967,68,LabM4_3_,6
15:19:51,9591,218,49659.86395,20.1369863,67,LabM4_3_,6
15:19:52,9592,217,49423.72881,20.23319616,71,LabM4_3_,6
15:19:53,9593,218,49659.86395,20.1369863,71,LabM4_3_,6
15:19:54,9594,218,49659.86395,20.1369863,73,LabM4_3_,6
15:19:55,9595,218,49659.86395,20.1369863,73,LabM4_3_,6
15:19:56,9596,219,49897.61092,20.04103967,76,LabM4_3_,6
